COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
츄베릅jmt_20250611_c6,츄베릅jmt_20250611,@맛집뜰이,저도 먹어볼래요 리얼궁금😵‍💫,2025-06-12
츄베릅jmt_20250611_c7,츄베릅jmt_20250611,@구미원당초245a63-k,넘 마시겠다유 ㅠ ㅠ,2025-06-12
츄베릅jmt_20250611_c8,츄베릅jmt_20250611,@푸하하-j4l,으... 이번 리뷰는 혈관이 걱정되는데요 ㅋㅋㅋ,2025-06-11
츄베릅jmt_20250611_c9,츄베릅jmt_20250611,@하하하-k7f3j,요상한데 궁금해서 시도해보고싶음ㅋㅋㅋ,2025-06-11
츄베릅jmt_20250611_c10,츄베릅jmt_20250611,@수풀림-e5f,삶은계란에 설탕+소금+간장 츄쳔~,2025-06-11
츄베릅jmt_20250611_c11,츄베릅jmt_20250611,@시샤쇼샤,떡상 가저ㅓ🎉❤,2025-06-11
츄베릅jmt_20250611_c12,츄베릅jmt_20250611,@Rsurju72,오늘도 구독자 한명 상승 축하드려요 ❤❤,2025-06-11
츄베릅jmt_20250611_c13,츄베릅jmt_20250611,@두아이맘-v4w,뭔가 괴식 같은것 같은데 맜있을것 같다,2025-06-11
츄베릅jmt_20250611_c14,츄베릅jmt_20250611,@bori1711,전 소시지에 설탕뿌리구 구워서 먹어용 카라멜라이징 제대로 되고 단짠하니 맛있어요🥰 그리구 김치전에 설탕 드음뿍 찍어먹으면 맛있어욤,2025-06-11
츄베릅jmt_20250611_c15,츄베릅jmt_20250611,@JUNGS1357,쿠크다스에 김 조합도 해주세요 음❤,2025-06-11
츄베릅jmt_20250611_c16,츄베릅jmt_20250611,@Yunbbi_CO,스팸 탕후루 먹는 건 본 적 있는데 메이플 시럽은 완전 새롭 ㅋㅎ🥰,2025-06-11
츄베릅jmt_20250611_c17,츄베릅jmt_20250611,@dkkfooo9466,진짜 밥도둑이겠는데..?,2025-06-11
츄베릅jmt_20250611_c18,츄베릅jmt_20250611,@최우성-e6u,❤❤❤❤,2025-06-11
츄베릅jmt_20250611_c19,츄베릅jmt_20250611,@BCU-pw8nt,"오, 왠지 모르게 메이플시럽에 찍어먹는것도 나름 괜찮을것같네요.",2025-06-11
츄베릅jmt_20250611_c20,츄베릅jmt_20250611,@주안킹,사랑합니다ㅠ,2025-06-11
츄베릅jmt_20250611_c21,츄베릅jmt_20250611,@나비B-k1j,오메 윤기 미쳐부렀네 ㅋㅋ 완전 고오급 레스토랑에서 팔거같은 비주얼 ㅋㅋ,2025-06-11
츄베릅jmt_20250611_c22,츄베릅jmt_20250611,@half_moon1,왜 이런것만 드시는거예욬ㅋㅋㅋ,2025-06-11
츄베릅jmt_20250611_c23,츄베릅jmt_20250611,@가빈44,스팸에 메이플시럽이라니 왠지 보기만하면 달기만할것같은데 신기하네용🤗😊,2025-06-11
츄베릅jmt_20250611_c24,츄베릅jmt_20250611,@rinrinrinjang,¹빠...고정좀...,2025-06-11
츄베릅jmt_20250610_c1,츄베릅jmt_20250610,@hodolyoo,아이즈원 시절 최예나 닮으셨네용,2025-07-29
츄베릅jmt_20250610_c2,츄베릅jmt_20250610,@정미란-g2b,다람쥐같은데 잘 메어서 놀람❤❤,2025-07-25
츄베릅jmt_20250610_c3,츄베릅jmt_20250610,@덤벼-q2q,진심 나 여자인데 이분 너무 귀엽게 생기심,2025-07-16
츄베릅jmt_20250610_c4,츄베릅jmt_20250610,@ejcskske2351,다람쥐같아요❤,2025-07-14
츄베릅jmt_20250610_c5,츄베릅jmt_20250610,@김경화-p5t4t,진짜너무 졸귀❤❤❤❤❤❤❤❤😊,2025-07-14
츄베릅jmt_20250610_c6,츄베릅jmt_20250610,@김뽀미0.0,맜있겠당❤,2025-06-24
츄베릅jmt_20250610_c7,츄베릅jmt_20250610,@라링-f5b,큼지막하고 맛있게먹어줘서 넘 고마버요!~❤❤❤,2025-06-19
츄베릅jmt_20250610_c8,츄베릅jmt_20250610,@유리와연애하는지원,진짜귀여우세용👑,2025-06-12
츄베릅jmt_20250610_c9,츄베릅jmt_20250610,@도토로-x4z,소떡 먹을 때 가루 다 묻히는 거 졸귀다 진짜ㅜㅠ,2025-06-10
츄베릅jmt_20250610_c10,츄베릅jmt_20250610,@Yunbbi_CO,베릅님 특유의 바삭 오물오물 꿀꺽 ? 소리 넘 조음🥰,2025-06-10
츄베릅jmt_20250610_c11,츄베릅jmt_20250610,@hehesong7665,운동량 두배라는 말이 이렇게 슬픈말이었나..?,2025-06-10
츄베릅jmt_20250610_c12,츄베릅jmt_20250610,@지민-s4h9r,6빠❤❤,2025-06-10
츄베릅jmt_20250610_c13,츄베릅jmt_20250610,@에라이-e9z,진쫘 복스럽게 먹으신다 ❤,2025-06-10
츄베릅jmt_20250610_c14,츄베릅jmt_20250610,@최우성-e6u,3빠❤❤❤,2025-06-10
츄베릅jmt_20250610_c15,츄베릅jmt_20250610,@parksunho01,으아ㅏㅏㅏ 배고파진다….. 야심한 밤에 올라오다니🥹🥹,2025-06-10
츄베릅jmt_20250610_c16,츄베릅jmt_20250610,@bori1711,전 오늘 슈프림 골드 먹었는데 약간 뿌링클 맛도 나더라구용!! 물귀신마냥 물마신 사람 또있어유,2025-06-10
츄베릅jmt_20250610_c17,츄베릅jmt_20250610,@가빈44,원래뿌링클 안좋아했는데 츄베릅님 보구 뿌링클이좋아질거같아용😸,2025-06-10
츄베릅jmt_20250609_c1,츄베릅jmt_20250609,@나연-myname,너무 예쁘시고 귀여우시고 야무지게 먹으셔서 구독 했습니다!!❤,2025-07-29
츄베릅jmt_20250609_c2,츄베릅jmt_20250609,@허곰777,먹는것보다 얼굴보러오는거같음..,2025-07-23
츄베릅jmt_20250609_c3,츄베릅jmt_20250609,@SkHasan-n7w,🤤😋😋😋😋😋,2025-07-14
츄베릅jmt_20250609_c4,츄베릅jmt_20250609,@김서진-j4r5h,솔찍히 다들 몰래 뿌링클 시키지 우리 엄마는 안됀대ㅜㅜ,2025-06-21
츄베릅jmt_20250609_c5,츄베릅jmt_20250609,@유리와연애하는지원,저도 뿌링클조아한다구요🕶,2025-06-12
츄베릅jmt_20250609_c6,츄베릅jmt_20250609,@정재원-o2i,맛있어 보여요...🤤,2025-06-11
츄베릅jmt_20250609_c7,츄베릅jmt_20250609,@정재원-o2i,먼가 치로스? 저게 제일루다가 먹구시퍼요..😢,2025-06-11
츄베릅jmt_20250609_c8,츄베릅jmt_20250609,@가빈44,제것두 남겨주세용🥰🤭,2025-06-11
츄베릅jmt_20250609_c9,츄베릅jmt_20250609,@식물-n4c,먹는거에비해 살 안찌는거 부럽다..,2025-06-10
츄베릅jmt_20250609_c10,츄베릅jmt_20250609,@댕청미넘치는메타몽,배우신 분🤙🏻😎,2025-06-10
츄베릅jmt_20250609_c11,츄베릅jmt_20250609,@소유-u3i,ㄴㅓ무 귀엽다,2025-06-09
츄베릅jmt_20250609_c12,츄베릅jmt_20250609,@정재원-o2i,저도 핫도그 먹어보고 시퍼요..ㅠ,2025-06-09
츄베릅jmt_20250609_c13,츄베릅jmt_20250609,@도토로-x4z,언니 긴 영상으로 여행이나 먹방 아니더라도 소소하게 일상 소개하는 브이로그 찍어주면 안대?,2025-06-09
츄베릅jmt_20250609_c14,츄베릅jmt_20250609,@공공벌레-s6g,언니 진짜 축복 받으셔따..어쩜 가루를 저리 많이..어쩜 저런 달란트를..?,2025-06-09
츄베릅jmt_20250609_c15,츄베릅jmt_20250609,@정연미-e2h,치킨말고 사이드만시킬수있나?,2025-06-09
츄베릅jmt_20250609_c16,츄베릅jmt_20250609,@주안킹,사랑해요,2025-06-09
츄베릅jmt_20250609_c17,츄베릅jmt_20250609,@JJeong_jsy,와 나도 뿌링클 사이드 저렇게 모아놓고 먹어보고 싶다,2025-06-09
츄베릅jmt_20250609_c18,츄베릅jmt_20250609,@vruseaii,오따~ 여기 설마 저번에 츄베릅님이 말한 ㄹㅈㄷ bhc인가요?? 사이드인데도 가루양이 미쳤네요,2025-06-09
츄베릅jmt_20250609_c19,츄베릅jmt_20250609,@bori1711,여기 지점 가루 혜자다..,2025-06-09
츄베릅jmt_20250609_c20,츄베릅jmt_20250609,@두아이맘-v4w,"안녕하세요
























맜있겠다",2025-06-09
츄베릅jmt_20250609_c21,츄베릅jmt_20250609,@최우성-e6u,❤❤❤❤,2025-06-09
츄베릅jmt_20250609_c22,츄베릅jmt_20250609,@식물-n4c,3분전!,2025-06-09
츄베릅jmt_20250609_c23,츄베릅jmt_20250609,@Yunbbi_CO,왘 !! 뿌링 사이드 먹방이라니🥺 나중에 맘터 사이드도 해주세여 !,2025-06-09
츄베릅jmt_20250609_c1,츄베릅jmt_20250609,@망고네124,어디서 삿어요.!!!,2025-07-30
츄베릅jmt_20250609_c2,츄베릅jmt_20250609,@chakryachheng9993,😢🎉❤,2025-07-28
츄베릅jmt_20250609_c3,츄베릅jmt_20250609,@ExlasKanhan,Love you 😘❤,2025-07-27
츄베릅jmt_20250609_c4,츄베릅jmt_20250609,@송일용-n9n,뿌링 감튀랑 치즈스틱,2025-07-20
츄베릅jmt_20250609_c5,츄베릅jmt_20250609,@이윤주-k3v,뿌링뿌링 감자(튀김) 이요!!,2025-07-19
츄베릅jmt_20250609_c6,츄베릅jmt_20250609,@str2wberry-f5w,뿌링핫도그!,2025-07-19
츄베릅jmt_20250609_c7,츄베릅jmt_20250609,@멋쟁이이시현,전치킨이용😊,2025-07-14
츄베릅jmt_20250609_c8,츄베릅jmt_20250609,@waseemahassan6348,❤❤❤❤❤❤❤❤,2025-07-13
츄베릅jmt_20250609_c9,츄베릅jmt_20250609,@멋쟁이이시현,누나너무예뻥😊,2025-07-10
츄베릅jmt_20250609_c10,츄베릅jmt_20250609,@사랑-t3s5t,"뿌링 치즈볼,로제 떡볶이,뿌링 소떡소떡,뿌링 핫도그
걍 다 좋아해여 뿌링클 은 완전 사랑임❤❤",2025-07-02
츄베릅jmt_20250609_c11,츄베릅jmt_20250609,@성이름-h2q7p,그래서 최애 사이드가 뭐냐구요,2025-06-24
츄베릅jmt_20250609_c12,츄베릅jmt_20250609,@둥이-d5c,뇹뇹😢 침이고여 어거지,2025-06-14
츄베릅jmt_20250609_c13,츄베릅jmt_20250609,@개꼴딱,뿌링클스틱이랑 불닭까르보랑 먹으면 맛있다고 들었어요😅,2025-06-13
츄베릅jmt_20250609_c14,츄베릅jmt_20250609,@유리와연애하는지원,저도 주세요🥺,2025-06-12
츄베릅jmt_20250609_c15,츄베릅jmt_20250609,@belindasmith181,"You eat so nicely, but it’s not necessary to stare at yourself throughout the entire video…",2025-06-10
츄베릅jmt_20250609_c16,츄베릅jmt_20250609,@소심한로블계소시지,뿌링 치즈볼이 최애입니당!,2025-06-10
츄베릅jmt_20250609_c17,츄베릅jmt_20250609,@jiwon-329,구독 눌러영❤❤,2025-06-10
츄베릅jmt_20250609_c18,츄베릅jmt_20250609,@t6t.,اريد اجربه,2025-06-10
츄베릅jmt_20250609_c19,츄베릅jmt_20250609,@Yunbbi_CO,헐ㄹ 치로스 진짜 맛있는뎁 ㅠㅜ 베릅님 먹방 보면서 대리만족할게요🥲,2025-06-09
츄베릅jmt_20250609_c20,츄베릅jmt_20250609,@hehesong7665,뿌링핫도그나 뿌링콜팝..근데 새벽인데 배고프다..엉엉 살찌는뎁..,2025-06-09
츄베릅jmt_20250609_c21,츄베릅jmt_20250609,@nyonyam78,ㅠㅠ배고프다..,2025-06-09
츄베릅jmt_20250609_c22,츄베릅jmt_20250609,@vivimcalcookxu,"최애 사이드메뉴는
아무 야식이나 시켜가지고
먹으면서 보는 츄베릅 형님 쇼츠가
최애 사이드 메뉴입니다ㅎㅎㅎㅎㅎ",2025-06-09
츄베릅jmt_20250609_c23,츄베릅jmt_20250609,@정재원-o2i,요즘은 틱톡 라이브 안하나요..? 😢,2025-06-09
츄베릅jmt_20250609_c24,츄베릅jmt_20250609,@bori1711,뿌링치즈볼 원탑!!!!,2025-06-09
츄베릅jmt_20250609_c25,츄베릅jmt_20250609,@boxknxg,진짜 뿌링클 넘버원 … 치즈볼 무조건 같이 ㅠㅠㅠㅠ,2025-06-09
츄베릅jmt_20250609_c26,츄베릅jmt_20250609,@ANYEO-u8f,치즈 쭉쭉늘어나는것좀봐 ㅠㅠ🧀🧀🧀,2025-06-09
츄베릅jmt_20250609_c27,츄베릅jmt_20250609,@최우성-e6u,츄베릅님 먹방 볼때마다 맛있어보여요 ㅎ❤❤❤,2025-06-09
츄베릅jmt_20250609_c28,츄베릅jmt_20250609,@나비B-k1j,하.. 소리 미춋따 언니 밤에 이럴꺼야 진쫘?,2025-06-09
츄베릅jmt_20250609_c29,츄베릅jmt_20250609,@half_moon1,bhc 치즈볼이 가장 고트쥬,2025-06-09
츄베릅jmt_20250609_c30,츄베릅jmt_20250609,@가빈44,내최애메뉴당🐃🐱🐱,2025-06-09
츄베릅jmt_20250608_c1,츄베릅jmt_20250608,@LotoliChishi,❤️,2025-07-22
츄베릅jmt_20250608_c2,츄베릅jmt_20250608,@유리와연애하는지원,"진짜 귀여운 강아디상•••
혹시 굽네먹어주실수있을까용😋",2025-06-12
츄베릅jmt_20250608_c3,츄베릅jmt_20250608,@최우성-e6u,❤❤❤❤,2025-06-09
츄베릅jmt_20250608_c4,츄베릅jmt_20250608,@jaykyky,소림마라 마라샹궈 먹어주기 기원 6일차,2025-06-09
츄베릅jmt_20250608_c5,츄베릅jmt_20250608,@Yunbbi_CO,바삭파삭 소리 귀호강 ..><,2025-06-08
츄베릅jmt_20250608_c6,츄베릅jmt_20250608,@LeeSeHa.,ㅁㅊ 예쁘다,2025-06-08
츄베릅jmt_20250608_c7,츄베릅jmt_20250608,@도토로-x4z,아 진짜ㅜㅠ 언니 걍 사랑해,2025-06-08
츄베릅jmt_20250608_c8,츄베릅jmt_20250608,@안유진사랑하는안유댕,1빠!!!❤❤,2025-06-08
츄베릅jmt_20250608_c9,츄베릅jmt_20250608,@가빈44,😊😊😝,2025-06-08
츄베릅jmt_20250608_c1,츄베릅jmt_20250608,@AilinSamadi,Delicious 🤤,2025-07-29
츄베릅jmt_20250608_c2,츄베릅jmt_20250608,@둥이-d5c,마늘빵고소회 씹는소리 쾌감쩔어❤,2025-06-14
츄베릅jmt_20250608_c3,츄베릅jmt_20250608,@유리와연애하는지원,진짜 너무 맛있겠다요•••,2025-06-12
츄베릅jmt_20250608_c4,츄베릅jmt_20250608,@최우성-e6u,❤❤❤❤,2025-06-09
츄베릅jmt_20250608_c5,츄베릅jmt_20250608,@Yunbbi_CO,왕 단짠충베릅 asmr !! 짱조아요,2025-06-08
츄베릅jmt_20250608_c6,츄베릅jmt_20250608,@얼죽아-d2h,오왕 대박....항상 잘보고있어용ㅎㅎ,2025-06-08
츄베릅jmt_20250608_c7,츄베릅jmt_20250608,@ive_ELEVEN-j5f,2분전❤❤❤,2025-06-08
츄베릅jmt_20250608_c8,츄베릅jmt_20250608,@가빈44,츄르르😋😋😋,2025-06-08
츄베릅jmt_20250608_c9,츄베릅jmt_20250608,@half_moon1,부계정은 머라치면 나와요?,2025-06-08
츄베릅jmt_20250608_c1,츄베릅jmt_20250608,@AlaaAlrqeeb,カザクティ?,2025-07-22
츄베릅jmt_20250608_c2,츄베릅jmt_20250608,@유리와연애하는지원,저도 주세요😛,2025-06-12
츄베릅jmt_20250608_c3,츄베릅jmt_20250608,@Eletronicskyrike,너무 맛나보임❤❤❤❤,2025-06-09
츄베릅jmt_20250608_c4,츄베릅jmt_20250608,@최우성-e6u,❤❤❤❤❤,2025-06-08
츄베릅jmt_20250608_c5,츄베릅jmt_20250608,@푸하하-j4l,오 츄베릅 누나 천잰데 ㅋㅋㅋㅋ,2025-06-08
츄베릅jmt_20250608_c6,츄베릅jmt_20250608,@jaykyky,소림마라 마라샹궈 먹어주기 기원 5일차,2025-06-08
츄베릅jmt_20250608_c7,츄베릅jmt_20250608,@도토로-x4z,미쳤다 어케 사람이 저렇게 귀엽지,2025-06-08
츄베릅jmt_20250608_c8,츄베릅jmt_20250608,@정재원-q1h,맛나 보여요..저도 한입만 주셔요..ㅠ,2025-06-08
츄베릅jmt_20250608_c9,츄베릅jmt_20250608,@나비B-k1j,천재 강아디…❤,2025-06-08
츄베릅jmt_20250608_c10,츄베릅jmt_20250608,@half_moon1,요즘 육회가 유행인가요?,2025-06-08
츄베릅jmt_20250608_c11,츄베릅jmt_20250608,@주안킹,사랑해요,2025-06-08
츄베릅jmt_20250608_c12,츄베릅jmt_20250608,@탄탄대로공인중개사,맛잇나요?,2025-06-08
츄베릅jmt_20250608_c13,츄베릅jmt_20250608,@bori1711,창의적인 베릅언니!!,2025-06-08
츄베릅jmt_20250608_c14,츄베릅jmt_20250608,@가빈44,육회와고 바게트 상상이안가네요🤔😅,2025-06-08
츄베릅jmt_20250608_c15,츄베릅jmt_20250608,@안유진사랑하는안유댕,아싸...2빠!!!!!❤❤❤고정가능한가요오??😊,2025-06-08
츄베릅jmt_20250608_c16,츄베릅jmt_20250608,@Yunbbi_CO,소리 항상 최고쵝오임🥰,2025-06-08
츄베릅jmt_20250607_c1,츄베릅jmt_20250607,@AlaaAlrqeeb,うまい、どうやって買うの??そうであればいいのですが,2025-07-22
츄베릅jmt_20250607_c2,츄베릅jmt_20250607,@꾸엱,아...닭발들 보면 다 모양이 법규 같음...묘하게 킹받네,2025-06-24
츄베릅jmt_20250607_c3,츄베릅jmt_20250607,@김뽀미0.0,"언니는 매운거 잘먹는데 이건 얼마니 매울까 
참고로 저는 헥맵찔이에요까
르보붉닥도 쏘스 조금 넣어도 매움❤❤ 예뻐용!",2025-06-24
츄베릅jmt_20250607_c4,츄베릅jmt_20250607,@정승현-e5b,"너무예뻐요 ❤❤❤❤❤❤❤❤ 
좋아요 누르고 있어욥 ❤❤❤ 
화이팅 해요 또
영상에 댓글 달려 올게욥",2025-06-19
츄베릅jmt_20250607_c5,츄베릅jmt_20250607,@둥이-d5c,먹는입보다 눈이 뭔가의 표현을 넘사벽,2025-06-13
츄베릅jmt_20250607_c6,츄베릅jmt_20250607,@BCU-pw8nt,음..계속보니 중독되는것같고 먹는모습이 귀여워지네요.ㅎ,2025-06-08
츄베릅jmt_20250607_c7,츄베릅jmt_20250607,@Cuio.p,마라상궈 먹방해줘여😂,2025-06-08
츄베릅jmt_20250607_c8,츄베릅jmt_20250607,@ANYEO-u8f,먹는모습이 이렇게 귀여울수가ㅠㅠㅠㅠ,2025-06-08
츄베릅jmt_20250607_c9,츄베릅jmt_20250607,@유리와연애하는지원,진짜맛있겠다요✌🏻저도 먹고시프용😝,2025-06-07
츄베릅jmt_20250607_c10,츄베릅jmt_20250607,@의대간다2004년생,흐아아ㅏ,2025-06-07
츄베릅jmt_20250607_c11,츄베릅jmt_20250607,@jaykyky,소림마라 마라샹궈 먹어주기 기원 4일차,2025-06-07
츄베릅jmt_20250607_c12,츄베릅jmt_20250607,@정재원-q1h,저 닭발 징그러워서 못먹는데 츄베릅님이 먹으니까..침고여요..,2025-06-07
츄베릅jmt_20250607_c13,츄베릅jmt_20250607,@가빈44,츄베릅님 영상보구 저두닭발에 입문해봐야겠어용🤭🤭,2025-06-07
츄베릅jmt_20250607_c14,츄베릅jmt_20250607,@최우성-e6u,뼈 먹을때 귀여워요❤❤❤❤,2025-06-07
츄베릅jmt_20250607_c15,츄베릅jmt_20250607,@woz9639,귀여우시다❤,2025-06-07
츄베릅jmt_20250607_c16,츄베릅jmt_20250607,@열공혀,매워서 콧물고인게 넘 귀여워욬ㅋㅋㅋㅋㅋㅋ,2025-06-07
츄베릅jmt_20250607_c17,츄베릅jmt_20250607,@나비B-k1j,지금 당장 배달앱 키게 만드는 매직…❤,2025-06-07
츄베릅jmt_20250607_c18,츄베릅jmt_20250607,@Yunbbi_CO,레몬닭발 먹을 땐 :< 이 표정이셨는데 국물닭발 먹을 땐 :> 네요 !,2025-06-07
츄베릅jmt_20250607_c19,츄베릅jmt_20250607,@도토로-x4z,아니 다이어트 중인데 하... 언니 잠깐 나랑 얘기좀해❤,2025-06-07
츄베릅jmt_20250607_c20,츄베릅jmt_20250607,@정수미남짱-e6h,🫰🫰🫰🫰🫰🫰,2025-06-07
츄베릅jmt_20250607_c21,츄베릅jmt_20250607,@댕청미넘치는메타몽,아 그래~~~ 이게 진짜 닭발이지🤙🏻😎,2025-06-07
츄베릅jmt_20250606_c1,츄베릅jmt_20250606,@CristinaMialich,❤️ gram gusto 😅😅,2025-07-24
츄베릅jmt_20250606_c2,츄베릅jmt_20250606,@AlaaAlrqeeb,神がお望みなら、もし書いたのがあなたなら、私は文字通り死ぬでしょう,2025-07-22
츄베릅jmt_20250606_c3,츄베릅jmt_20250606,@나야_입흐밍,진짜 이분 넘 맛나게 드심ㅠㅠ먹방도 자주보게 구독 눌럿어여ㅓ,2025-06-07
츄베릅jmt_20250606_c4,츄베릅jmt_20250606,@BCU-pw8nt,맛있겠네요.👍 앞으로 더 성장해서 더 인기많아지길 응원할게요.,2025-06-07
츄베릅jmt_20250606_c5,츄베릅jmt_20250606,@멀멀-b4j,와,2025-06-07
츄베릅jmt_20250606_c6,츄베릅jmt_20250606,@박준영-d2s9p,소리 좋아요,2025-06-07
츄베릅jmt_20250606_c7,츄베릅jmt_20250606,@곽민석-n6k,❤❤❤❤❤🎉❤❤,2025-06-06
츄베릅jmt_20250606_c8,츄베릅jmt_20250606,@Hossam752,🤍🙌🙏🏻🙏🏻🙏🏻,2025-06-06
츄베릅jmt_20250606_c9,츄베릅jmt_20250606,@유리와연애하는지원,맛있겠네유😝,2025-06-06
츄베릅jmt_20250606_c10,츄베릅jmt_20250606,@Keonhee-y7t,❤❤❤❤❤❤❤❤❤ 메뉴 좋아요,2025-06-06
츄베릅jmt_20250606_c11,츄베릅jmt_20250606,@Yunbbi_CO,봤던거 같은데 ..? 아닌ㄱㅏ,2025-06-06
츄베릅jmt_20250606_c12,츄베릅jmt_20250606,@가빈44,족발은 안좋아하지만  마왕족발은먹어보구싶네용ㅎ,2025-06-06
츄베릅jmt_20250606_c13,츄베릅jmt_20250606,@주안킹,진짜 너무 귀여우십니다ㅠㅠㅠ사랑해요,2025-06-06
츄베릅jmt_20250606_c14,츄베릅jmt_20250606,@최우성-e6u,❤❤❤❤❤,2025-06-06
츄베릅jmt_20250606_c15,츄베릅jmt_20250606,@임수진-w3j,1빠,2025-06-06
츄베릅jmt_20250605_c1,츄베릅jmt_20250605,@DrusilliRamthianghlimi,ㄢㄣㄍㄊㄕㄉㄩ,2025-07-23
츄베릅jmt_20250605_c2,츄베릅jmt_20250605,@DrusilliRamthianghlimi,ㄗㄧㄎㄧㄅㄘㄝㄩㄖㄐㄉㄛ,2025-07-23
츄베릅jmt_20250605_c3,츄베릅jmt_20250605,@AlaaAlrqeeb,初めて家の黄身を見せる人を見たとき、率直に言って、私はあなたのチャンネルがとても好きでした、私と一緒に立っている人は、ゼロの数字を見ています؟؟؟؟؟؟؟؟؟؟؟؟,2025-07-22
츄베릅jmt_20250605_c4,츄베릅jmt_20250605,@두팔-q1e4w,돼지갈비인줄알고놀랬어욬ㅋ,2025-07-06
츄베릅jmt_20250605_c5,츄베릅jmt_20250605,@둥이-d5c,진짜 에그❤맛 쿠찡하지용😮,2025-06-13
츄베릅jmt_20250605_c6,츄베릅jmt_20250605,@Keonhee-y7t,❤❤❤❤❤❤❤,2025-06-06
츄베릅jmt_20250605_c7,츄베릅jmt_20250605,@버터링-o4g,두손으로 잡고 뜯어먹는거 귀엽당 ㅎㅎ,2025-06-05
츄베릅jmt_20250605_c8,츄베릅jmt_20250605,@Minjiispuppyking,오랜만에 왔다멍! 미안하다멍 ㅠㅡㅠ 여전히 강아지같다멍!,2025-06-05
츄베릅jmt_20250605_c9,츄베릅jmt_20250605,@가빈44,츄베릅님 넘맛있게드시니까 저두갑자기 배고프잖아요ㅠㅠ,2025-06-05
츄베릅jmt_20250605_c10,츄베릅jmt_20250605,@유리와연애하는지원,반숙맛있겠다요😍,2025-06-05
츄베릅jmt_20250605_c11,츄베릅jmt_20250605,@춘식이의고구마,애기가 요리해서 먹는거같다 .. ㄱㅇㅇ,2025-06-05
츄베릅jmt_20250605_c12,츄베릅jmt_20250605,@정재원-q1h,넘 귀엽네요ㅋㅋ,2025-06-05
츄베릅jmt_20250605_c13,츄베릅jmt_20250605,@최우성-e6u,❤❤❤❤❤❤,2025-06-05
츄베릅jmt_20250605_c14,츄베릅jmt_20250605,@bori1711,반숙란 취저취저❤,2025-06-05
츄베릅jmt_20250605_c15,츄베릅jmt_20250605,@푸하하-j4l,츄베릅 누나 못하는게 뭐야 ㅋㅋㅋ,2025-06-05
츄베릅jmt_20250605_c16,츄베릅jmt_20250605,@그래그래-d2i,계란 익힘 너무 좋은데요?!,2025-06-05
츄베릅jmt_20250605_c17,츄베릅jmt_20250605,@Yunbbi_CO,무슨 밥이에요 ? 밥 색깔이 왤케 맛있어보이징,2025-06-05
츄베릅jmt_20250605_c18,츄베릅jmt_20250605,@oriman33,오늘도 뺐어먹고싶네요...,2025-06-05
츄베릅jmt_20250605_c19,츄베릅jmt_20250605,@초영입니다,"맛있겠다!!ㅠㅠ
츄베릅님 넘 예뻐요❤❤",2025-06-05
츄베릅jmt_20250605_c20,츄베릅jmt_20250605,@jaykyky,너무 맛있게 드신다❤,2025-06-05
츄베릅jmt_20250605_c21,츄베릅jmt_20250605,@라라TV-m6u,4분전!❤❤❤❤,2025-06-05
츄베릅jmt_20250605_c22,츄베릅jmt_20250605,@나비B-k1j,요리두 잘하구 얼굴도 이뿌고 기엽고… 못하는게 뭐야…❤,2025-06-05
츄베릅jmt_20250604_c1,츄베릅jmt_20250604,@DrusilliRamthianghlimi,難金月尸竹田口手火,2025-07-23
츄베릅jmt_20250604_c2,츄베릅jmt_20250604,@둥이-d5c,이거지앞자리에  진짜 맞제요,2025-06-13
츄베릅jmt_20250604_c3,츄베릅jmt_20250604,@시샤쇼샤,진짜 맛있겠다으으아 구독 박았어용❤,2025-06-05
츄베릅jmt_20250604_c4,츄베릅jmt_20250604,@해리-s8o,아날로그 감성도 좋긴한데 마이크 좋은거 쓰시면 지금보다 훨씬 떡상하실것같은느낌..,2025-06-05
츄베릅jmt_20250604_c5,츄베릅jmt_20250604,@Shuzel_2012,생양파ㅋㅎㅎㅋㅎㅋ 너무 귀여우셔요,2025-06-05
츄베릅jmt_20250604_c6,츄베릅jmt_20250604,@ssongchaedance,생양파 먹을 때 토끼 같이 먹음😂귀여워요❤❤❤,2025-06-05
츄베릅jmt_20250604_c7,츄베릅jmt_20250604,@걷는다-e5d,중국인?,2025-06-05
츄베릅jmt_20250604_c8,츄베릅jmt_20250604,@공공벌레-s6g,양파 공격 ㅁㅊ이 개웃김ㅠㅠ,2025-06-04
츄베릅jmt_20250604_c9,츄베릅jmt_20250604,@Yunbbi_CO,소리 좋아여💕,2025-06-04
츄베릅jmt_20250604_c10,츄베릅jmt_20250604,@jaykyky,소림마라 마라샹궈 먹어주기 기원 2일차,2025-06-04
츄베릅jmt_20250604_c11,츄베릅jmt_20250604,@sibalsibalsisisibal,혹시 뒷트임 메이크업 뭐로 하셨는지 정보 알려주실 수 있나요..? 자연스러우면서도 이쁘게 확장되어보여서용..라이너인가요 아님 새도우로 그냥 쓱쓱한건가요..?,2025-06-04
츄베릅jmt_20250604_c12,츄베릅jmt_20250604,@Keonhee-y7t,❤❤❤❤❤❤❤❤,2025-06-04
츄베릅jmt_20250604_c13,츄베릅jmt_20250604,@유리와연애하는지원,개 맛있어보여용😍츄베릅님얼굴이잊이쁘셔서그런가••,2025-06-04
츄베릅jmt_20250604_c14,츄베릅jmt_20250604,@oriman33,진짜 볼때마다 맛있게 드셔서 뺐어먹고 싶어요...,2025-06-04
