VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20250730,새벽에 생각나 만든 두바이 초콜릿 케이크,#shorts,젼언니 jeon_unni,2025-07-30,PT1M,523203,9903,177,youtube
젼언니_jeon_unni_20250729,순살 간장게장+청양고추무침 조합🦀,#shorts,젼언니 jeon_unni,2025-07-29,PT1M18S,396531,6584,355,youtube
젼언니_jeon_unni_20250728,룸메가 해준 음식 맛없다고 해보기ㅋㅋㅋㅋㅋㅋ,#shorts,젼언니 jeon_unni,2025-07-28,PT1M,1278811,19822,172,youtube
젼언니_jeon_unni_20250726,젼언니가 [돼지파티] 를 개최합니다🐷,#shorts,젼언니 jeon_unni,2025-07-26,PT1M14S,265642,7236,260,youtube
젼언니_jeon_unni_20250723,입맛 없을 때 엄마표 양념 게장🦀,#shorts,젼언니 jeon_unni,2025-07-23,PT1M1S,397753,6680,123,youtube
젼언니_jeon_unni_20250721,함미한테 손녀얼굴이 있는 젤리를 드려바따💗,#shorts,젼언니 jeon_unni,2025-07-21,PT1M,217767,4440,69,youtube
젼언니_jeon_unni_20250719,초복에 삼계탕이랑 쪽파 🐓쪽파쪽파,#shorts,젼언니 jeon_unni,2025-07-19,PT1M,192759,4338,108,youtube
젼언니_jeon_unni_20250718,태그 폭탄 당했던 과일 아이스크림🍨,#shorts,젼언니 jeon_unni,2025-07-18,PT1M,500051,11747,100,youtube
젼언니_jeon_unni_20250716,직접 만든 라부부 케이크 먹으면서 얘기하자🍰,#shorts,젼언니 jeon_unni,2025-07-16,PT1M22S,364013,8677,222,youtube
젼언니_jeon_unni_20250715,전세계 대란템 라부부.. 없으면 만든다🍰,#shorts #라부부,젼언니 jeon_unni,2025-07-15,PT1M,713109,13805,301,youtube
젼언니_jeon_unni_20250714,"단돈 1,000원부터 버거킹 즐기는 법🌯",#shorts #광고 #버거킹 #올데이스낵 #크리스퍼랩,젼언니 jeon_unni,2025-07-14,PT1M5S,253878,3958,107,youtube
젼언니_jeon_unni_20250711,새벽에 닭발 먹고 기분 좋아진 여자들,#shorts,젼언니 jeon_unni,2025-07-11,PT1M,555671,12538,155,youtube
젼언니_jeon_unni_20250710,고추장아찌가 들어있는 레몬무뼈닭발🍋,#shorts,젼언니 jeon_unni,2025-07-10,PT1M,518922,7947,97,youtube
젼언니_jeon_unni_20250709,맵고 시고 짜고 단 멕시코 간식 뚜론 로사🐝,#shorts,젼언니 jeon_unni,2025-07-09,PT1M,422280,7056,98,youtube
젼언니_jeon_unni_20250708,분홍색의 멕시코 길거리 간식 뚜론 로사🍬,#shorts,젼언니 jeon_unni,2025-07-08,PT1M,550415,8190,127,youtube
젼언니_jeon_unni_20250706,투명한 과일..?! 야자나무 열매 아이스 애플🌴,#shorts,젼언니 jeon_unni,2025-07-06,PT1M1S,658305,10726,131,youtube
젼언니_jeon_unni_20250705,직접 만든 바삭한 육포칩에 레드 타키스 가루🥩,#shorts,젼언니 jeon_unni,2025-07-05,PT1M29S,259432,4851,80,youtube
젼언니_jeon_unni_20250704,날 키워주신 할머니께 간식선물🎁,#shorts #바나나과자 #과자추천 #간식추천,젼언니 jeon_unni,2025-07-04,PT1M23S,278052,6015,215,youtube
젼언니_jeon_unni_20250703,많은 요청으로 스윗믹스젤리 2탄 출시⁉️,,젼언니 jeon_unni,2025-07-03,PT1M25S,419806,7931,378,youtube
젼언니_jeon_unni_20250630,망고 사고의 계절이 돌아왔다🥭,#shorts,젼언니 jeon_unni,2025-06-30,PT1M,765239,14813,193,youtube
젼언니_jeon_unni_20250627,2년만에 나온 불닭 신제품! 불닭 푸팟퐁커리🔥,#shorts,젼언니 jeon_unni,2025-06-27,PT1M24S,364733,6611,118,youtube
젼언니_jeon_unni_20250625,나물 가득 넣은 엄마표 노각 비빔밥🥒🍚,#shorts,젼언니 jeon_unni,2025-06-25,PT1M6S,638970,8803,110,youtube
젼언니_jeon_unni_20250624,여름엔 이거다!!!노각 무침 만들쟈🥒,#shorts,젼언니 jeon_unni,2025-06-24,PT1M26S,452037,8515,117,youtube
젼언니_jeon_unni_20250624,구독자분이 알려주신 동전오징어 레시피🦑,#shorts,젼언니 jeon_unni,2025-06-24,PT1M,752903,14947,99,youtube
젼언니_jeon_unni_20250622,벽돌 초콜릿 케이크 요거트에 찍어먹기🍫,#shorts,젼언니 jeon_unni,2025-06-22,PT1M4S,343928,5613,70,youtube
젼언니_jeon_unni_20250619,나폴리 맛피아님이 만들어주신 투움바치킨🍗,#shorts,젼언니 jeon_unni,2025-06-19,PT1M9S,274632,4310,68,youtube
젼언니_jeon_unni_20250619,엄마한테 간식창고를 걸렸습니다ㅠㅠ,#shorts,젼언니 jeon_unni,2025-06-19,PT1M,1458678,23213,112,youtube
젼언니_jeon_unni_20250618,엄마표 비빔 쌀국수🍜 근데 참외가 왜 들어가???,#shorts,젼언니 jeon_unni,2025-06-18,PT1M,520914,8709,111,youtube
젼언니_jeon_unni_20250614,김치찜에 이걸 넣어먹으면 진짜 맛있습니다..,#shorts,젼언니 jeon_unni,2025-06-14,PT1M,461932,7891,135,youtube
젼언니_jeon_unni_20250613,죽기 전에 먹어봐야 할 3대 쿠키 중 하나?!🍪,#shorts,젼언니 jeon_unni,2025-06-13,PT1M2S,284904,4758,58,youtube
젼언니_jeon_unni_20250609,아니 나 빼고 요리사 대회가 열렸다는데..,#shorts,젼언니 jeon_unni,2025-06-09,PT1M16S,228964,4561,53,youtube
젼언니_jeon_unni_20250608,룸메이트에게 미끼를 던지는 여자...🍏,#shorts,젼언니 jeon_unni,2025-06-08,PT1M13S,272092,4788,68,youtube
젼언니_jeon_unni_20250606,한살차이 하루님께 젼언니 정식 대접하기❤️,#shorts,젼언니 jeon_unni,2025-06-06,PT1M,920415,18746,140,youtube
젼언니_jeon_unni_20250604,피스타치오 좋아하는 사람? 이거다!!🍦,#shorts,젼언니 jeon_unni,2025-06-04,PT57S,204740,3407,292,youtube
젼언니_jeon_unni_20250603,벽돌 초콜릿 케이크 만들기 성공?!🍫,#shorts,젼언니 jeon_unni,2025-06-03,PT1M,732373,12812,143,youtube
젼언니_jeon_unni_20250529,벽돌 초콜릿 케이크를 밀카로 덮어버렸다🍰,#shorts,젼언니 jeon_unni,2025-05-29,PT1M,632466,11831,127,youtube
젼언니_jeon_unni_20250528,감기를 낫게 해준다는 페니실린 파스타🍝,#shorts,젼언니 jeon_unni,2025-05-28,PT1M,381233,7855,186,youtube
젼언니_jeon_unni_20250526,맛잘알은 초콜릿 종류를 다 맞출 수 있을까,#shorts,젼언니 jeon_unni,2025-05-26,PT1M,1097749,18713,128,youtube
젼언니_jeon_unni_20250525,터키 벽돌 초콜릿 걸린 그 이후,#shorts,젼언니 jeon_unni,2025-05-25,PT1M,849652,17199,174,youtube
젼언니_jeon_unni_20250523,터키 벽돌 초콜릿 분석하다 생긴 일..,#shorts,젼언니 jeon_unni,2025-05-23,PT1M,974083,13904,186,youtube
젼언니_jeon_unni_20250522,드디어 먹는다. 터키의 벽돌 초콜릿 케이크🍰,#shorts,젼언니 jeon_unni,2025-05-22,PT1M,1074228,17366,211,youtube
젼언니_jeon_unni_20250520,피클5종 중 피클국수에 적합한 건?🥒,#shorts,젼언니 jeon_unni,2025-05-20,PT1M,670647,10970,112,youtube
젼언니_jeon_unni_20250519,편의점 크림브륄레 똑같이 만들 수 있을까?🥧,#shorts #로로멜로 #아이스브륄레 #크림브륄레 #GS25 #편의점신상 #편의점간식 #신상디저트 #편의점,젼언니 jeon_unni,2025-05-19,PT1M,321008,4359,71,youtube
젼언니_jeon_unni_20250514,[내돈내산] 차갑게 먹는 레몬무뼈닭발🍋,#shorts,젼언니 jeon_unni,2025-05-14,PT1M,1563387,22230,338,youtube
젼언니_jeon_unni_20250513,동전오징어 제대로 먹는 법 알려드려요🦑,#shorts,젼언니 jeon_unni,2025-05-13,PT1M,1043596,16677,151,youtube
젼언니_jeon_unni_20250509,동전 오징어 해먹으려는데 버터가 없네..?,#shorts,젼언니 jeon_unni,2025-05-09,PT1M,1166066,15238,167,youtube
젼언니_jeon_unni_20250508,과일 정과 사고 과연 맛있을까?,#shorts,젼언니 jeon_unni,2025-05-08,PT1M,637759,11286,177,youtube
젼언니_jeon_unni_20250507,오렌지 정과에 초콜릿 퐁당! 오랑제뜨🍊,#shorts,젼언니 jeon_unni,2025-05-07,PT59S,361732,6842,115,youtube
젼언니_jeon_unni_20250506,요구르트 맛 요거트 아이스크림?!🍦,#shorts,젼언니 jeon_unni,2025-05-06,PT1M17S,270669,4595,98,youtube
젼언니_jeon_unni_20250506,아주머니가 만드신 피클국수 먹어봤어요,#shorts,젼언니 jeon_unni,2025-05-06,PT1M,313535,4912,66,youtube
젼언니_jeon_unni_20250505,아주머니와 함께 피클 국수 만들기🥒,#shorts,젼언니 jeon_unni,2025-05-05,PT1M30S,358228,5669,118,youtube
젼언니_jeon_unni_20250504,요즘 꽂혀버린 상큼한 애사비 캔디!!🍏,"#shorts 📍 5월 16일(목)부터 22일(화) 단 7일! 니아르 팝업스토어가 더현대서울에서 열린다구요?!  거기다 젼언니도 방문 예정이라니... 안 갈 이유 없죠?!✨  애사비, 몸에 좋은 건 알지만 너무 시큼해서 손이 안 갔던 분들 손?! 이번엔 다릅니다!! 니아르에서 국내 최초 캔디형 애사비 출시했대요🍬  새콤달콤 청사과 맛이라 부담 없이 먹을 수 있어요! 이번 기회에 니아르 팝업 가보세요💚  #니아르 #퓨어애사비 #고체애사비 #애사비캔디",젼언니 jeon_unni,2025-05-04,PT56S,188496,2372,53,youtube
젼언니_jeon_unni_20250504,연어캔디 레시피 2주동안 찍어봤습니다!!,#shorts,젼언니 jeon_unni,2025-05-04,PT1M,1845103,22626,154,youtube
젼언니_jeon_unni_20250502,부산에서만 살 수 있는 디저트?!🍪,#shorts,젼언니 jeon_unni,2025-05-02,PT1M12S,370758,5474,122,youtube
젼언니_jeon_unni_20250502,해외 피클+한국 국수 = 맛있을까...?🥒,#shorts,젼언니 jeon_unni,2025-05-02,PT1M,1165787,17975,144,youtube
젼언니_jeon_unni_20250501,청양고추무침과 궁합 최고인 순대국밥🥘,#shorts,젼언니 jeon_unni,2025-05-01,PT59S,904855,12661,115,youtube
젼언니_jeon_unni_20250430,오랜만에 청양고추무침 대량 만들기!🌶️,#shorts,젼언니 jeon_unni,2025-04-30,PT1M,1904940,25480,216,youtube
젼언니_jeon_unni_20250429,연어 캔디라고 해서 달콤할거라 생각하시나요??,#shorts,젼언니 jeon_unni,2025-04-29,PT1M,490505,8484,181,youtube
젼언니_jeon_unni_20250427,집에 있던 천혜향으로 정과 만들었어요🍊,#shorts,젼언니 jeon_unni,2025-04-27,PT1M,520938,9857,294,youtube
젼언니_jeon_unni_20250426,빵을 구웠는데 생긴게 왜 이래!!,여드름 흉터나 각종 흉터로 걱정인 젼둥이들!😞 흉터 완화 성분이 쏙쏙 들어있는 노스카나겔로 치료해보는거 어때요? 노스카나겔은 가까운 약국에서 만나볼 수 있으니 다들 약국으로 레츠 고라니~!🧴  #노스카나 #노스카나겔 #여드름흉터치료제 #여드름흉터 - 광고심의필 : 2025-1759-005100 #shorts,젼언니 jeon_unni,2025-04-26,PT1M,188831,2359,71,youtube
젼언니_jeon_unni_20250420,한국인들이 밥으로 팩을 한다고요..?🍚,#shorts,젼언니 jeon_unni,2025-04-20,PT1M,1334214,22311,301,youtube
젼언니_jeon_unni_20250419,룸메이트 몰래 먹는 양동이 피클🥒,#shorts,젼언니 jeon_unni,2025-04-19,PT1M,834158,13392,206,youtube
젼언니_jeon_unni_20250419,간식계의 에르메스 호두 소세지🥜,#shorts,젼언니 jeon_unni,2025-04-19,PT1M,677988,9834,148,youtube
젼언니_jeon_unni_20250418,쫀득 코코넛젤리🥥가 들어간 츄파춥스 사우어코코?🍹,#shorts,젼언니 jeon_unni,2025-04-18,PT1M7S,255654,3937,357,youtube
젼언니_jeon_unni_20250417,저는 먹는 걸 좋아하는 돼지일 뿐입니다..,#shorts,젼언니 jeon_unni,2025-04-17,PT1M,506731,10694,223,youtube
젼언니_jeon_unni_20250415,퍼먹는 아이싱으로 만든 펀페티 케이크!🎂,#shorts,젼언니 jeon_unni,2025-04-15,PT1M,792001,10692,128,youtube
젼언니_jeon_unni_20250414,퍼먹는 아이싱 크림 궁금해서 사봤다🧁,#shorts,젼언니 jeon_unni,2025-04-14,PT1M,1274430,23350,261,youtube
젼언니_jeon_unni_20250413,뱀같이 생긴 과일 스네이크 푸르트 맛있을까?🐍,#shorts,젼언니 jeon_unni,2025-04-13,PT1M,888468,10688,149,youtube
젼언니_jeon_unni_20250412,프랑스에서는 정과에 초콜릿 코팅을 해먹는다고?🍊,#shorts,젼언니 jeon_unni,2025-04-12,PT1M,735663,11095,128,youtube
젼언니_jeon_unni_20250410,룸메이트의 특이한 냉면 먹는 방법,#shorts,젼언니 jeon_unni,2025-04-10,PT1M,588709,10662,161,youtube
젼언니_jeon_unni_20250410,간식창고에 있던 솔트워터 태피 동결건조🍬,#shorts,젼언니 jeon_unni,2025-04-10,PT1M,455090,7025,110,youtube
젼언니_jeon_unni_20250409,딸기 철 가기 전에 딸기 사고 해드세요🍓,#shorts,젼언니 jeon_unni,2025-04-09,PT1M,662764,11643,193,youtube
젼언니_jeon_unni_20250408,해외 언니들이 많이 쓴다는 헤어 오일?!,#shorts,젼언니 jeon_unni,2025-04-08,PT1M,472614,7480,79,youtube
젼언니_jeon_unni_20250407,이거 드실때 턱빠지지않게 조심하세요!😋,#shorts,젼언니 jeon_unni,2025-04-07,PT1M,607040,10500,140,youtube
젼언니_jeon_unni_20250406,샤인머스캣을 예쁘게 꾸며서 먹는 캔디드 푸르트🍇,#shorts,젼언니 jeon_unni,2025-04-06,PT1M,715362,11602,116,youtube
젼언니_jeon_unni_20250331,드디어 완성한 통파인애플 정과..!!🍍,#shorts,젼언니 jeon_unni,2025-03-31,PT59S,972462,17672,281,youtube
젼언니_jeon_unni_20250330,쉽지 않겠는데..? 통파인애플 정과 만들기🍍,#shorts,젼언니 jeon_unni,2025-03-30,PT1M,709694,12049,159,youtube
젼언니_jeon_unni_20250326,디저트 이름 듣고 좋아하는만큼 리액션하기🤣,#shorts,젼언니 jeon_unni,2025-03-26,PT1M,540209,15267,130,youtube
젼언니_jeon_unni_20250325,컨디션 안좋아서 시켜먹은 쌀국수🍜,#shorts,젼언니 jeon_unni,2025-03-25,PT58S,594696,11535,198,youtube
젼언니_jeon_unni_20250323,외국에서 파는 파인애플 통조림 먹어보기!🍍,#shorts,젼언니 jeon_unni,2025-03-23,PT1M,646369,14223,305,youtube
젼언니_jeon_unni_20250322,호주 구독자분이 보내주신 호주 간식세트🍬,#shorts,젼언니 jeon_unni,2025-03-22,PT1M22S,769883,18884,174,youtube
젼언니_jeon_unni_20250319,쌓인 간식들/2층 냉장고 공개합니다...,#shorts,젼언니 jeon_unni,2025-03-19,PT1M30S,1059623,22025,397,youtube
젼언니_jeon_unni_20250317,통복숭아 통조림 코티지 치즈와 함께 먹기🧀,#shorts,젼언니 jeon_unni,2025-03-17,PT1M,1117399,24052,263,youtube
젼언니_jeon_unni_20250316,135시간 걸린 저당 콩피.. 맛있을까?,#shorts,젼언니 jeon_unni,2025-03-16,PT1M,532193,12638,340,youtube
젼언니_jeon_unni_20250315,135시간 걸린 저당 레몬정과 만들기🍋,#shorts,젼언니 jeon_unni,2025-03-15,PT1M,742606,16154,192,youtube
젼언니_jeon_unni_20250314,보석이 들어있는 민트 초콜릿..?🍫,#shorts,젼언니 jeon_unni,2025-03-14,PT1M,917847,22989,322,youtube
젼언니_jeon_unni_20250313,룸메이트랑 과자 많이 가져가기 게임ㅋㅋㅋ🤣,#shorts,젼언니 jeon_unni,2025-03-13,PT1M,1696877,31199,131,youtube
젼언니_jeon_unni_20250312,외국 코스트코 통복숭아 통조림은 무슨 맛일까,#shorts,젼언니 jeon_unni,2025-03-12,PT1M,706880,15582,262,youtube
젼언니_jeon_unni_20250312,외국 코스트코에서 파는 통복숭아 통조림..!!🍑,#shorts,젼언니 jeon_unni,2025-03-12,PT1M,830169,15558,158,youtube
젼언니_jeon_unni_20250311,신기한 식감의 하얼빈 요거트떡🤤,#shorts,젼언니 jeon_unni,2025-03-11,PT1M,636052,15488,219,youtube
젼언니_jeon_unni_20250310,요거트에 프랑스식 정과 말아먹기,#shorts,젼언니 jeon_unni,2025-03-10,PT1M,567040,16183,389,youtube
젼언니_jeon_unni_20250308,요즘 맛있는 거 먹을 때마다 하는 말,#shorts,젼언니 jeon_unni,2025-03-08,PT1M,515396,16565,170,youtube
젼언니_jeon_unni_20250305,신라명과와 크라운 베이커리를 아시나요?🍞,#shorts,젼언니 jeon_unni,2025-03-05,PT1M,418926,9492,173,youtube
젼언니_jeon_unni_20250301,스웨덴 캔디 탕후루 정말 맛있을까?🍭,#shorts,젼언니 jeon_unni,2025-03-01,PT1M,563670,14851,265,youtube
젼언니_jeon_unni_20250228,음식에 선견지명이 있는 여자..,#shorts,젼언니 jeon_unni,2025-02-28,PT1M,1065663,30138,136,youtube
젼언니_jeon_unni_20250225,딸기살사&초코칩 이렇게 드셔보세요,#shorts,젼언니 jeon_unni,2025-02-25,PT1M,344438,9673,198,youtube
젼언니_jeon_unni_20250225,태그당해서 만든 딸기 살사&초코칩🍓🍫,#shorts,젼언니 jeon_unni,2025-02-25,PT1M,1055855,32062,254,youtube
젼언니_jeon_unni_20250223,냉동같지 않은 냉동치킨으로 대왕 부리또 만들기🌯,#shorts,젼언니 jeon_unni,2025-02-23,PT1M,371332,10515,152,youtube
젼언니_jeon_unni_20250222,냉장고에서 찾은 프랑스식 과일정과🍊,#shorts,젼언니 jeon_unni,2025-02-22,PT1M,1777885,39767,403,youtube
젼언니_jeon_unni_20250217,하버드에서 연구한 몸에 좋은 하버드 스프?!🥣,#shorts,젼언니 jeon_unni,2025-02-17,PT1M14S,176677,4690,128,youtube
젼언니_jeon_unni_20250215,중국식빵으로 만든 파니포포에 우유 말아먹기🍞,#shorts,젼언니 jeon_unni,2025-02-15,PT1M,333496,8017,75,youtube
젼언니_jeon_unni_20250212,파스타 먹으려고 새벽에 일어난 여자,#shorts,젼언니 jeon_unni,2025-02-12,PT1M,741946,19158,129,youtube
젼언니_jeon_unni_20250212,새벽에 자다깨서 만드는 페타치즈파스타🍝,#shorts,젼언니 jeon_unni,2025-02-12,PT1M,624094,15464,104,youtube
젼언니_jeon_unni_20250211,하루종일 먹을 수 있을 것 같은 파니포포💖,#shorts,젼언니 jeon_unni,2025-02-11,PT1M,423121,9406,163,youtube
젼언니_jeon_unni_20250211,중국식빵으로 달콤한 파니포포 만들기🍞,#shorts,젼언니 jeon_unni,2025-02-11,PT1M,456614,8909,101,youtube
젼언니_jeon_unni_20250210,숯 케이크 만들다 찾은 모공 관리 비법?!🪵,#shorts,젼언니 jeon_unni,2025-02-10,PT1M15S,145224,2865,65,youtube
젼언니_jeon_unni_20250209,고수 먹고 받아온 빙산롱옌&마오쥔젤,#shorts,젼언니 jeon_unni,2025-02-09,PT1M,404703,10484,173,youtube
젼언니_jeon_unni_20250206,전문가가 만든 금귤 정과&내가 만든 통귤정과!🍊,#shorts,젼언니 jeon_unni,2025-02-06,PT1M,1641452,40624,189,youtube
젼언니_jeon_unni_20250204,젼언니 스웨덴 캔디를 맛만 보고 맞출 수 있을까?!,#shorts  본 영상에 나오는 제품 구매시 소정의 비용이 크리에이터에게 돌아갑니다.,젼언니 jeon_unni,2025-02-04,PT1M,728812,19695,421,youtube
젼언니_jeon_unni_20250203,드디어 편의점에 스웨덴 캔디가 나왔다!!,#shorts,젼언니 jeon_unni,2025-02-03,PT2M11S,500326,14020,725,youtube
젼언니_jeon_unni_20250202,통귤정과를 그릭요거트랑 먹으면 맛있을까?,#shorts,젼언니 jeon_unni,2025-02-02,PT1M,957275,25191,192,youtube
젼언니_jeon_unni_20250201,"애벌레같은 비쥬얼,맛은 치킨무💕초석잠피클!!",#shorts,젼언니 jeon_unni,2025-02-01,PT1M7S,513759,10849,93,youtube
젼언니_jeon_unni_20250131,좁쌀피지로 고생하는 룸메를 위한 추천템💕,"#shorts   젼둥이들! 좁쌀피지 순삭패치는 1/27~1/31일까지 올리브영에서 30% 할인된 가격(13,900원)으로 구매 가능합니다~! 다함께 레츠 고라니!",젼언니 jeon_unni,2025-01-31,PT1M13S,103097,2727,37,youtube
젼언니_jeon_unni_20250130,4일에 걸쳐 만든 통귤정과🍊,#shorts,젼언니 jeon_unni,2025-01-30,PT1M,875260,23197,241,youtube
젼언니_jeon_unni_20250129,옛날엔 아주 귀했던 귤 정과 만들기🍊,#shorts,젼언니 jeon_unni,2025-01-29,PT1M,1016343,27709,381,youtube
젼언니_jeon_unni_20250124,공항 가기 40분 전 청양고추파스타&젼언니표 샐러드🍝,#shorts,젼언니 jeon_unni,2025-01-24,PT1M,1024892,24295,188,youtube
젼언니_jeon_unni_20250120,우유를 부으면 쭉쭉 늘어나는 중국 식빵!🍞,#shorts,젼언니 jeon_unni,2025-01-20,PT1M,410606,11752,173,youtube
젼언니_jeon_unni_20250119,해외 길거리에서 파는 두바이 딸기 초코 컵!!🍓,#shorts,젼언니 jeon_unni,2025-01-19,PT1M13S,575435,15449,132,youtube
젼언니_jeon_unni_20250117,소리 대박인 아이스플랜트로 김치를 만들어봤다🥬,#shorts,젼언니 jeon_unni,2025-01-17,PT1M30S,619579,17546,115,youtube
젼언니_jeon_unni_20250116,소리 대박인 채소 아이스플랜트!🥬,#shorts,젼언니 jeon_unni,2025-01-16,PT1M22S,680090,13931,102,youtube
젼언니_jeon_unni_20250111,솜이 늘어나는 것 같은 신기한 식감의 실타래 초콜릿..!!,#shorts,젼언니 jeon_unni,2025-01-11,PT1M,364780,10693,204,youtube
젼언니_jeon_unni_20250111,솜사탕이 가득 들어간 실타래 초콜릿🍫,#shorts,젼언니 jeon_unni,2025-01-11,PT1M,817953,20563,178,youtube
젼언니_jeon_unni_20250110,불에 탄 타이어맛 젤리🛞 먹고 받아온 피져 동결건조 무더보쟈❄️,#shorts,젼언니 jeon_unni,2025-01-10,PT1M,516975,12063,157,youtube
젼언니_jeon_unni_20250108,여러분 덕분에 피져 동결건조하러 왔어요❄️,#shorts,젼언니 jeon_unni,2025-01-08,PT1M,423430,12098,115,youtube
젼언니_jeon_unni_20250104,수건 케이크 막차탑승! 아니 첫차탑승..?,#shorts,젼언니 jeon_unni,2025-01-04,PT1M,375011,9886,146,youtube
젼언니_jeon_unni_20250104,내가 만들었던 게 수건 케이크였다..?,#shorts,젼언니 jeon_unni,2025-01-04,PT1M,856578,27184,185,youtube
젼언니_jeon_unni_20241228,석류 먹다가 발견한 짱맛있는 꿀🍯,#shorts,젼언니 jeon_unni,2024-12-28,PT1M,361745,10955,184,youtube
젼언니_jeon_unni_20241227,[2편] 언니 등골 빼먹는 쌍둥이동생😂,#shorts,젼언니 jeon_unni,2024-12-27,PT1M20S,129783,3234,87,youtube
젼언니_jeon_unni_20241224,산타걸들의 크리스마스 케이크 만들기🎄🎅🏻,#shorts,젼언니 jeon_unni,2024-12-24,PT1M30S,502509,19856,217,youtube
젼언니_jeon_unni_20241223,키워주신 할머니께 직접 만든 팥죽 드렸어요🥣,#shorts,젼언니 jeon_unni,2024-12-23,PT1M,147872,6021,76,youtube
젼언니_jeon_unni_20241223,크리스마스 기념 할머니 팥죽 만들어드리기❤️,#shorts,젼언니 jeon_unni,2024-12-23,PT1M,353205,11599,97,youtube
젼언니_jeon_unni_20241222,크리스마스에 해먹기 좋은 쉬라즈 샐러드🥗,#shorts,젼언니 jeon_unni,2024-12-22,PT1M,353720,9412,185,youtube
젼언니_jeon_unni_20241221,집에 있는 피클 맛있게 먹는 법 알려드립니다🥒,#shorts,젼언니 jeon_unni,2024-12-21,PT1M,316962,7364,166,youtube
젼언니_jeon_unni_20241218,드디어 한국에 돌아온 블린더 초콜릿..!🍫,#shorts,젼언니 jeon_unni,2024-12-18,PT58S,273148,7312,107,youtube
젼언니_jeon_unni_20241217,"추억의 간식 ""피져""동결건조 하자!!!!😍",#shorts,젼언니 jeon_unni,2024-12-17,PT1M,310190,8329,199,youtube
젼언니_jeon_unni_20241217,어릴때 자주먹던 피져 얼려 먹기!,#shorts,젼언니 jeon_unni,2024-12-17,PT1M,319805,9065,168,youtube
젼언니_jeon_unni_20241210,같이 먹을 때 더 맛있는 럭키미떼🍀,#shorts 맛있는 거 먹으면 생각나는 사람 있지 않아요? 찬바람 불 때 사랑하는 사람과 핫초코 미떼💖  #젼언니 #미떼 #미떼핫초코,젼언니 jeon_unni,2024-12-10,PT1M18S,137824,4052,99,youtube
젼언니_jeon_unni_20241209,과일가게에 취직한 아주머니,#shorts,젼언니 jeon_unni,2024-12-09,PT1M,230684,5083,87,youtube
젼언니_jeon_unni_20241205,미국 오픈런 대란 디저트 트루프루 만들기,#shorts,젼언니 jeon_unni,2024-12-05,PT1M,554166,15303,167,youtube
젼언니_jeon_unni_20241204,베이글을 촉촉하게 먹는 가장 좋은 방법🥯,#shorts,젼언니 jeon_unni,2024-12-04,PT1M,212753,3982,92,youtube
젼언니_jeon_unni_20241203,해외배송으로 왕창 시킨 디저트들! 그런데...?,#shorts,젼언니 jeon_unni,2024-12-03,PT1M,689670,17804,165,youtube
젼언니_jeon_unni_20241202,이번엔 독일 젤리?! 독일에서 유명한 프리트 젤리🍭,#shorts,젼언니 jeon_unni,2024-12-02,PT1M,1118256,22944,411,youtube
젼언니_jeon_unni_20241130,소리 때문에 손을 멈출 수 없는 캔디드 크랜베리,#shorts,젼언니 jeon_unni,2024-11-30,PT1M,1193682,33538,159,youtube
젼언니_jeon_unni_20241129,꿀떡 시리얼 딸기우유로 먹어보세요!!,#shorts,젼언니 jeon_unni,2024-11-29,PT1M,510547,13602,334,youtube
젼언니_jeon_unni_20241129,제일 맛있게 먹었던 특이한 약과들🥮,#shorts,젼언니 jeon_unni,2024-11-29,PT1M,629297,15069,125,youtube
젼언니_jeon_unni_20241127,야자수 나무 줄기 브랜드별로 맛이 다를까?,#shorts,젼언니 jeon_unni,2024-11-27,PT1M,566731,14473,49,youtube
젼언니_jeon_unni_20241125,멕시코 사람들이 사랑한다는 사과 먹는 법!🍎,#shorts,젼언니 jeon_unni,2024-11-25,PT1M,367635,8660,122,youtube
젼언니_jeon_unni_20241125,맛잘알 레이더에 걸린 HOT한 소스?!🌶️,#shorts   하랜띵스 X 젼언니 🌶️  젼둥이들! 요즘 정말 HOT한 나폴리 맛피아 추천 미슐랭 소스 무더 봤는데요!!  원픽을 고르기 힘들 정도로 3가지 소스 다 진짜 제 스타일이었어요😍  젼둥이들을 위한 10% 할인 쿠폰까지 있다구요~🎁  🤫특별 할인 링크: http://bit.ly/3ZdIQTo  표고러플은 트러플 향만 살짝 나는 게 아니라 트러플 그 자체인 맛!! 트러플 러버에게 강추드리는 소스에요!!  XO 쉬림프는 단짠단짠 좋아하는 젼둥이들은 무조건 이거! 과일에 뿌려먹어도 맛있을 만큼 어느 음식에나 다 잘 어울릴 수 밖에 없는 맛!!  파마산 고추장은 요즘 제철인 해산물에 곁들여먹거나 젼언니 레시피 따라할 때 이 소스 추가하면 진짜 더더!! 맛있어질듯💝  이제 집에서도 하랜띵스 미슐랭 소스들로 파인다이닝 무더본 사람 될 수 있어😘  출시하자마자 품절대란이어서 벌써 재고 얼마 안남아있을지 모르니 빠르게 주문하는 거 추천!!!  📍하랜띵스 바로가기: https://bit.ly/4fydOfL,젼언니 jeon_unni,2024-11-25,PT1M30S,145456,2940,30,youtube
