VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
띠미_ddimmi_20230719,술이 들어가서 취하는 화채🍉 ASMR,,띠미 ddimmi,2023-07-19,PT39S,274761,6919,39,youtube
띠미_ddimmi_20230718,신기한 곰돌이탕🐻 먹방 ASMR,,띠미 ddimmi,2023-07-18,PT26S,1691694,36368,147,youtube
띠미_ddimmi_20230717,바삭한 젤리! 완전 신기한 구미첼 ASMR,,띠미 ddimmi,2023-07-17,PT19S,2216271,49918,402,youtube
띠미_ddimmi_20230716,98%가 모르는 CU 연세우유 한라봉 생크림빵,#연세우유크림빵 #cu신상 #편의점신상,띠미 ddimmi,2023-07-16,PT19S,289226,7015,109,youtube
띠미_ddimmi_20230715,요즘 유행인 탕후루 전메뉴 다 먹어보기 ASMR,,띠미 ddimmi,2023-07-15,PT26S,851983,19308,145,youtube
띠미_ddimmi_20230714,남자친구 생길 것 같습니다.,#유료광고포함,띠미 ddimmi,2023-07-14,PT53S,119302,2043,33,youtube
띠미_ddimmi_20230706,떡볶이 분식세트 한판 먹방 ASMR,#유료광고포함,띠미 ddimmi,2023-07-06,PT51S,333460,8007,52,youtube
띠미_ddimmi_20230705,신기한 일본 편의점 푸딩 ASMR,,띠미 ddimmi,2023-07-05,PT43S,379741,11760,78,youtube
띠미_ddimmi_20230630,음식이 롤러코스터를 타고 내려오는 신기한 식당 ㄷㄷ,,띠미 ddimmi,2023-06-30,PT43S,171066,4659,29,youtube
띠미_ddimmi_20230626,나도 할래.. 구워먹는 옥수수젤리,,띠미 ddimmi,2023-06-26,PT47S,426450,7548,124,youtube
띠미_ddimmi_20230623,무슨 이런 간식이 다있어? 물이 쭉쭉 나오는 인도간식 참참 ASMR,,띠미 ddimmi,2023-06-23,PT38S,473580,10137,99,youtube
띠미_ddimmi_20230621,납작 라스굴라?! 신기한 인도간식 라스말라이 ASMR,,띠미 ddimmi,2023-06-21,PT30S,763282,11623,125,youtube
띠미_ddimmi_20230617,❗충격주의❗ 한국에는 안파는 신라면 먹어보기,,띠미 ddimmi,2023-06-17,PT40S,184673,4707,42,youtube
띠미_ddimmi_20230616,마법세계에 있을것만 같은 신기한 튀르키예 간식🇹🇷! 현지 찐 터키쉬딜라이트 ASMR,,띠미 ddimmi,2023-06-16,PT43S,1129301,22748,217,youtube
띠미_ddimmi_20230615,신기한 튀르키예 간식🇹🇷 터키쉬딜라이트 먹방 ASMR,,띠미 ddimmi,2023-06-15,PT29S,1343566,25398,240,youtube
띠미_ddimmi_20230612,컵라면 크기 실화?ㄷㄷ 3160 칼로리 초거대 컵라면 먹방! 과연 결과는?!,,띠미 ddimmi,2023-06-12,PT35S,255166,6816,85,youtube
띠미_ddimmi_20230611,신기한 과일세트 젤리 먹방 ASMR,,띠미 ddimmi,2023-06-11,PT38S,1531311,32811,0,youtube
띠미_ddimmi_20230610,신기한 복숭아 먹방 ASMR,,띠미 ddimmi,2023-06-10,PT33S,1103374,25093,256,youtube
띠미_ddimmi_20230608,모두의 로망! 마라탕에 중국당면만 넣어먹기 ASMR,,띠미 ddimmi,2023-06-08,PT38S,702553,16260,150,youtube
띠미_ddimmi_20230607,세상에서 제일 큰 당면을 마라탕에 넣었는데 소리가 ㄷㄷ...,,띠미 ddimmi,2023-06-07,PT32S,1401482,27865,199,youtube
띠미_ddimmi_20230605,인도간식 굴랍자문 첫경험 ㄷㄷ,,띠미 ddimmi,2023-06-05,PT26S,883739,17079,121,youtube
띠미_ddimmi_20230603,계란 노른자 먹방?! 인도간식 라즈보그 치즈 먹방 ASMR,,띠미 ddimmi,2023-06-03,PT26S,460148,9476,65,youtube
띠미_ddimmi_20230524,여러가지 신기한 약과 디저트ASMR! 꾸덕쫀득 대박!!!,,띠미 ddimmi,2023-05-24,PT39S,858751,15820,191,youtube
띠미_ddimmi_20230522,드디어 생긴 한국 메이드카페 충격적인 근황 ㄷㄷ,,띠미 ddimmi,2023-05-22,PT43S,276696,7398,57,youtube
띠미_ddimmi_20230520,금수저들만 먹는 감자칩..,,띠미 ddimmi,2023-05-20,PT31S,481194,12897,77,youtube
띠미_ddimmi_20230519,주기적으로 생각나는 라스굴라..이거 중독인가?,,띠미 ddimmi,2023-05-19,PT20S,2076504,37938,276,youtube
띠미_ddimmi_20230518,이런 당면 처음 봐.. 초대왕 둥근 당면 엽떡 ASMR,,띠미 ddimmi,2023-05-18,PT29S,1534602,31744,259,youtube
띠미_ddimmi_20230425,맥주 거품 높게 쌓는법,"#유료광고 #광고 #한맥 #HANMAC #부드럽게부드럽게달라지다 #맥주 #라거 #신제품 #부드러운맥주 한맥 폼 미쳤다!! 부드럽게, 또 부드럽게 달라진 업그레이드 한맥! 국내산 고품질 쌀 100% 함유로 부드럽고 풍성한 거품의 지속시간이 20초나 향상과 4단계 미세 여과 과정을 통해 부드러움을 해치는 요소를 모두 제거해서 목넘김도 부드럽게 바뀌었어요!  거품으로 한 번, 목넘김으로 또 한 번! 두 번 부드러운 한맥  이 업그레이드 한맥은 3월 27일부터 전국 편의점, 마트, 식당, 술집 등에서 순차적으로 만나볼 수 있어요!  경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다.  임신 중 음주는 기형아 출생 위험을 높입니다 | 제조사/판매사 : 오비맥주  *이 광고는 '오비맥주 카스화이트' 의 지원을 받아 제작된 영상입니다.*",띠미 ddimmi,2023-04-25,PT58S,90925,2169,27,youtube
띠미_ddimmi_20230418,뭘 해도 안 지워진다는 강력틴트를 발라봤습니다..ㄷㄷ 대박!!!,#유료광고 #S2ND #에스투엔디 #딸랑이틴트,띠미 ddimmi,2023-04-18,PT55S,930843,18271,172,youtube
띠미_ddimmi_20230413,중국간식보다 더 신기한 일본간식 먹방 ASMR! 대박 신기함 ㄷㄷ;;;,,띠미 ddimmi,2023-04-13,PT50S,471045,11508,56,youtube
띠미_ddimmi_20230404,서울에서 부산 엑스포가?!,"#유료광고포함 #부산세계박람회 #서울시 #서울경제진흥원 이 영상은 서울시와 SBA의 지원을 받아 제작되었습니다.  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-04-04,PT40S,68669,1592,18,youtube
띠미_ddimmi_20230329,금수저인척 할 수 있다는 강남 고급뷔페 다녀옴 ㄷㄷ,"#유료광고포함  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-29,PT51S,152798,4669,41,youtube
띠미_ddimmi_20230324,폭신폭신 알록달록 여러가지 맛 튀르키예 구름과자☁️ ASMR 2탄,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-24,PT53S,279509,6454,62,youtube
띠미_ddimmi_20230321,담배를 립스틱으로 발라봤습니다,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-21,PT39S,894865,23412,140,youtube
띠미_ddimmi_20230320,붙이는 립스틱? 와.. 이거 진짜 대박!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-20,PT39S,1447680,34612,68,youtube
띠미_ddimmi_20230318,이젠 하다하다 먹는 스티커가 나오네?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-18,PT41S,306358,9832,45,youtube
띠미_ddimmi_20230317,엽기떡볶이에서 새로 출시된 신상 엽떡 과자?! 헐!!!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-03-17,PT54S,242514,5054,47,youtube
띠미_ddimmi_20230225,폭신폭신 신기한 튀르키예 구름과자☁️ ASMR,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-02-25,PT24S,1467485,28907,283,youtube
띠미_ddimmi_20230223,한국에서 팔지않는 신상 불닭볶음면.. 미쳤다,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-02-23,PT43S,968812,22212,192,youtube
띠미_ddimmi_20230222,신기한 일본 불량식품 먹방ㅋㅋㅋ완전 신기함 ㄷㄷ;;,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-02-22,PT1M,1935410,42399,133,youtube
띠미_ddimmi_20230220,세상에서 제일 작은 초미니 푸딩?! 몇개까지 먹기 가능?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-02-20,PT27S,528975,15764,46,youtube
띠미_ddimmi_20230124,요즘 유행하는 부모님께 신박하게 용돈드리는 법ㅋㅋㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-01-24,PT38S,183847,5602,32,youtube
띠미_ddimmi_20230123,상다리 부러지는 한국의 아침식사를 처음 먹어보는 일본인 친구의 반응ㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-01-23,PT47S,144985,2993,12,youtube
띠미_ddimmi_20230111,100원짜리 고깃집을 가봤다.. ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-01-11,PT59S,5084459,90383,0,youtube
띠미_ddimmi_20230108,일본가서 인생 첫 기모노 입고 일본 길거리 음식 다 먹어보기,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2023-01-08,PT57S,237984,7044,53,youtube
띠미_ddimmi_20221216,일년에 딱 한번 먹을수있다는 별모양 사과? 완전 신기해!!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-12-16,PT52S,272942,6060,58,youtube
띠미_ddimmi_20221202,일본에서 파는 마법의 투명간장으로 초밥 먹기ㅋㅋㅋㅋ대박,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-12-02,PT47S,656345,18394,100,youtube
띠미_ddimmi_20221130,세상에서 제일 큰 대왕 초콜릿! 과연 얼마만에 다 먹을 수 있을까?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-30,PT40S,1124496,28910,258,youtube
띠미_ddimmi_20221125,요즘 유행중인 일본 메이드카페에 가봤다 ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-25,PT58S,562942,15911,85,youtube
띠미_ddimmi_20221118,일본 랜덤통화로 만난 설레는 일본 남사친..,"#일본어회화 #일본친구 #언어교환, #마음어플 #maum #랜덤통화 일본인 친구도 사귈수있고 공부도 되는 언어교환 어플!  마음 어플 랜덤통화를 사용해봤습니다!  저처럼 일본인 친구를 사귀고싶어하시는 분들께 추천 드려요 +_+  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-18,PT57S,432161,17902,85,youtube
띠미_ddimmi_20221107,지금 엄청 핫해서 구하기 어려운 올리브영 약과! 대체 왜?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-07,PT50S,571294,14887,105,youtube
띠미_ddimmi_20221106,겁도 없이 분필을 먹어보면 생기는 일,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-06,PT45S,399832,10226,116,youtube
띠미_ddimmi_20221102,알록달록 🍓과일 화과자 먹방,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-11-02,PT36S,652652,14333,103,youtube
띠미_ddimmi_20221008,신기한 일본 우유팩 대왕 푸딩..,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-10-08,PT51S,497573,13934,118,youtube
띠미_ddimmi_20221006,백만번 흔들면 대왕 초코볼이 된다는 과자..,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-10-06,PT39S,2528833,59922,525,youtube
띠미_ddimmi_20221005,요즘 유행하는 남이 보는 내 모습 알아보는 법! 진짜 이래?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-10-05,PT8S,383373,5124,56,youtube
띠미_ddimmi_20220925,남사친 앞에서 아이돌 춤 추다가.. #NeoSeoulChallenge #NCT127Challenge #광고,,띠미 ddimmi,2022-09-25,PT14S,122784,1748,27,youtube
띠미_ddimmi_20220924,예약만 3개월이 걸린다는 일본 곰돌이 식당 ㄷㄷ;;,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-24,PT47S,1019371,29407,86,youtube
띠미_ddimmi_20220923,일본에 있는 반짝반짝 보석과자💎 미쳤다 이거..,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-23,PT28S,356753,7465,70,youtube
