VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
톡톡시아_toctocsia_20230222,와...이거 진짜 신박함ㄷㄷ  #Shorts #funny,,톡톡시아 Toctocsia,2023-02-22,PT14S,297838,6055,32,youtube
톡톡시아_toctocsia_20230221,Sigma mom Emoji Challenge 👩 엄마 vs 나 이모지 따라하기 챌린지 #Shorts #sigma #funny,,톡톡시아 Toctocsia,2023-02-21,PT14S,680429,15300,75,youtube
톡톡시아_toctocsia_20230220,와..소리..생새우회를 처음 먹어 봤는데..ㄷㄷ#Shorts,,톡톡시아 Toctocsia,2023-02-20,PT32S,825645,19751,146,youtube
톡톡시아_toctocsia_20230219,요즘 유행하는 애니 댄스!🤩🤩  Animation Dance Challenge    #Shorts #토카토카댄스,,톡톡시아 Toctocsia,2023-02-19,PT18S,6224007,170193,0,youtube
톡톡시아_toctocsia_20230218,What color is it?  무슨 색깔물이 나올까요?? 몇 개나 맞추셨나요? #Shorts,,톡톡시아 Toctocsia,2023-02-18,PT31S,357745,5643,198,youtube
톡톡시아_toctocsia_20230217,이거 뭔데ㅋㅋ   #Shorts #funny,,톡톡시아 Toctocsia,2023-02-17,PT13S,330696,5457,26,youtube
톡톡시아_toctocsia_20230216,Dad and me 😭 아빠와 나 (아빠 사랑해💗💗) #Shorts #funny #tiktok,,톡톡시아 Toctocsia,2023-02-16,PT21S,302897,7468,76,youtube
톡톡시아_toctocsia_20230215,Sigma mom coke 👩 엄마VS나 (콜라편) #Shorts #sigma #funny #tiktok,,톡톡시아 Toctocsia,2023-02-15,PT13S,1964304,48114,156,youtube
톡톡시아_toctocsia_20230214,산리오 랜덤 뽑기 신상...이거 너무 귀엽잖아..ㅠ #Shorts,,톡톡시아 Toctocsia,2023-02-14,PT37S,400998,12125,121,youtube
톡톡시아_toctocsia_20230213,OMG! 😭  습관이 무섭다...#Shorts,,톡톡시아 Toctocsia,2023-02-13,PT9S,5810914,167252,3004,youtube
톡톡시아_toctocsia_20230212,Sigma mom 👩 Buldak Ramen🔥 엄마 VS 나 (불닭볶음면 편) #Shorts #sigma #funny,,톡톡시아 Toctocsia,2023-02-12,PT16S,4062595,93194,172,youtube
톡톡시아_toctocsia_20230211,How to eat seaweed 😋 김 먹는 유형ㅋㅋ #Shorts,,톡톡시아 Toctocsia,2023-02-11,PT24S,417020,9460,81,youtube
톡톡시아_toctocsia_20230210,와..뜨아랑 이 아이스크림 먹으면 진짜 맛있다는데..난 못먹음ㅠ 너무 아쉽.. #Shorts,,톡톡시아 Toctocsia,2023-02-10,PT36S,204138,4541,64,youtube
톡톡시아_toctocsia_20230209,Sigma mom Dance 👩 엄마 VS 나 (댄스커버편) #Shorts #sigma #funny #tiktok,,톡톡시아 Toctocsia,2023-02-09,PT15S,864565,28295,201,youtube
톡톡시아_toctocsia_20230208,Sigma mom cockroach 👩 엄마와 나 바퀴벌레 #Shorts #sigma #funny,,톡톡시아 Toctocsia,2023-02-08,PT15S,1237739,21868,118,youtube
톡톡시아_toctocsia_20230207,Sigma mom 👩 엄마와 나 씨리얼  #Shorts #Sigma #sigmameme #funny #tiktok,,톡톡시아 Toctocsia,2023-02-07,PT15S,2234191,47417,146,youtube
톡톡시아_toctocsia_20230206,Sigma Pikachu😚 시그마 피카츄    #Shorts #Sigma,,톡톡시아 Toctocsia,2023-02-06,PT10S,426610,9518,56,youtube
톡톡시아_toctocsia_20230206,(신상) 와..신상 산리오 뽑기 6번만에 이게 나옴...ㄷㄷ  #Shorts,,톡톡시아 Toctocsia,2023-02-06,PT47S,390018,12540,102,youtube
톡톡시아_toctocsia_20230205,Me VS Mom 😂 나 VS 엄마  #Shorts,,톡톡시아 Toctocsia,2023-02-05,PT13S,639919,16353,233,youtube
톡톡시아_toctocsia_20230204,Who can relate?😂 평일 아침 공감ㅋㅋ  공감하는 사람 손 ^0^/   #Shorts,,톡톡시아 Toctocsia,2023-02-04,PT14S,236863,7276,129,youtube
톡톡시아_toctocsia_20230203,What color is it?  무슨 색깔물이 나올까요?? 몇 개나 맞추셨나요? #Shorts,,톡톡시아 Toctocsia,2023-02-03,PT20S,582298,9966,242,youtube
톡톡시아_toctocsia_20230202,와..불닭 신상이 나왔다ㅠ 근데 너무 맛있는데??#Shorts,,톡톡시아 Toctocsia,2023-02-02,PT34S,376091,10685,92,youtube
톡톡시아_toctocsia_20230201,Coke+Milk=Yummy?? 요즘 틱톡에서 유행하는 콜라+우유 과연 맛이... #Shorts,,톡톡시아 Toctocsia,2023-02-01,PT20S,230020,6432,55,youtube
톡톡시아_toctocsia_20230129,What??  무조건 영상 끝까지 보세요!     #Shorts,,톡톡시아 Toctocsia,2023-01-29,PT9S,644837,19452,330,youtube
톡톡시아_toctocsia_20230128,Sigma mom 👩 엄마와 나 감기약    #shorts,,톡톡시아 Toctocsia,2023-01-28,PT16S,12590352,241416,400,youtube
톡톡시아_toctocsia_20230127,신기하고 웃긴 틱톡 따라하기ㅋㅋ 쇼츠 모음 Funny video!,,톡톡시아 Toctocsia,2023-01-27,PT3M19S,52404,492,27,youtube
톡톡시아_toctocsia_20230126,(신상) 흔들면 시원해지는 신기한 젤리ㅋㅋ     #Shorts,,톡톡시아 Toctocsia,2023-01-26,PT30S,357354,10516,86,youtube
톡톡시아_toctocsia_20230124,What color is it?  무슨 색깔물이 나올까요?? 몇 개나 맞추셨나요?      #Shorts,,톡톡시아 Toctocsia,2023-01-24,PT25S,2184041,33481,725,youtube
톡톡시아_toctocsia_20230123,헐...솜사탕 마카롱ㄷㄷ😭 Cotton candy macaron      #Shorts,,톡톡시아 Toctocsia,2023-01-23,PT37S,229221,6427,45,youtube
톡톡시아_toctocsia_20230122,우왕...젤리블리 한라봉맛이 나오다니...♥♥    #Shorts,,톡톡시아 Toctocsia,2023-01-22,PT23S,301588,7614,102,youtube
톡톡시아_toctocsia_20230119,Real Sigma Mom 👩  엄마와 나 😂   #shorts #tiktok #fyp #funny,,톡톡시아 Toctocsia,2023-01-19,PT15S,3116073,68805,247,youtube
톡톡시아_toctocsia_20230117,cold and cool coca cola 🥶 for all 😂 콜라 신박하게 따라먹는 법    #Shorts,,톡톡시아 Toctocsia,2023-01-17,PT20S,1340843,27465,112,youtube
톡톡시아_toctocsia_20230112,Amazing Tape Balloon 요즘 틱톡에서 유행하는 신기한 테이프 풍선!    #Shorts,,톡톡시아 Toctocsia,2023-01-12,PT38S,1573981,37324,131,youtube
톡톡시아_toctocsia_20230111,Spinning wheel challenge 랜덤 돌림판 먹방    #Shorts,,톡톡시아 Toctocsia,2023-01-11,PT31S,313847,7779,34,youtube
톡톡시아_toctocsia_20230109,와..진짜 귀여운..산리오 랜덤 포토카드가 나왔다...cute sanrio photo card  #Shorts,,톡톡시아 Toctocsia,2023-01-09,PT48S,228736,5814,43,youtube
톡톡시아_toctocsia_20230107,Ricepaper strawberry mochi 라이스페이퍼로 만든 딸기찹쌀떡!    #Shorts,,톡톡시아 Toctocsia,2023-01-07,PT51S,223119,6744,53,youtube
톡톡시아_toctocsia_20230105,Amazing chocolate milk 초코우유 신박하게 만드는 법  #Shorts,,톡톡시아 Toctocsia,2023-01-05,PT24S,4884335,82127,348,youtube
톡톡시아_toctocsia_20230103,How to make Microwave Strawberry Tanghulu 쉬운 전자렌지 탕후루     #Shorts,,톡톡시아 Toctocsia,2023-01-03,PT44S,337483,9560,77,youtube
톡톡시아_toctocsia_20230102,sashimi 편의점에서 파는 광어회..     #Shorts,,톡톡시아 Toctocsia,2023-01-02,PT40S,1345100,24712,166,youtube
톡톡시아_toctocsia_20230101,very good idea! 다이소 대박 신박한 아이템! (보이면 무조건 사자!)     #Shorts,,톡톡시아 Toctocsia,2023-01-01,PT39S,2082227,41812,223,youtube
톡톡시아_toctocsia_20230101,Milk Fighter! (반전주의)우유 빨리 마시기ㅋㅋ     #Shorts,,톡톡시아 Toctocsia,2023-01-01,PT10S,349941,5225,63,youtube
톡톡시아_toctocsia_20221231,Amazing....헐..진짜 엄청 커짐ㅋㅋ    #Shorts,,톡톡시아 Toctocsia,2022-12-31,PT20S,1159105,19348,67,youtube
톡톡시아_toctocsia_20221230,와..튀겨먹는(?) 초코아이스크림이 나왔다고??     #Shorts,,톡톡시아 Toctocsia,2022-12-30,PT56S,281746,6589,63,youtube
톡톡시아_toctocsia_20221229,scary movie 공포영화에서 무조건 나오는 장면ㅋㅋ(무서움 주의)   #Shorts,Track : Death of a Woman Music by 브금대통령 Music provided by 브금대통령 Watch : https://youtu.be/tWoauKYfi5g,톡톡시아 Toctocsia,2022-12-29,PT25S,188753,4582,0,youtube
톡톡시아_toctocsia_20221228,헉...편의점 신상 붕어빵라떼....   #Shorts,,톡톡시아 Toctocsia,2022-12-28,PT27S,542681,11685,78,youtube
톡톡시아_toctocsia_20221227,CU신상 연세 황치즈생크림빵 대박..   #Shorts,,톡톡시아 Toctocsia,2022-12-27,PT28S,297911,6600,60,youtube
톡톡시아_toctocsia_20221225,크리스마스 댄스  Christmas dance     #Shorts,,톡톡시아 Toctocsia,2022-12-25,PT21S,890486,15116,482,youtube
톡톡시아_toctocsia_20221224,신기한 빨대 피리ㅋㅋ interesting straw flute  #Shorts,,톡톡시아 Toctocsia,2022-12-24,PT30S,251204,7253,32,youtube
톡톡시아_toctocsia_20221224,와..이거 포켓몬빵 신상인가요?? 근데 이 띠부씰...   #Shorts,,톡톡시아 Toctocsia,2022-12-24,PT31S,380011,7462,368,youtube
톡톡시아_toctocsia_20221221,Meringue Cookie ASMR 와...소리..오랜만에 머랭쿠키 먹었더니...        #Shorts,,톡톡시아 Toctocsia,2022-12-21,PT22S,201910,4766,49,youtube
톡톡시아_toctocsia_20221220,Coke Balloons 이거 해본 사람??      #Shorts,,톡톡시아 Toctocsia,2022-12-20,PT19S,133309,2701,36,youtube
톡톡시아_toctocsia_20221219,Open a Coke can easily   콜라캔 쉽게 따기ㅋㅋ   #Shorts,,톡톡시아 Toctocsia,2022-12-19,PT23S,155970,2725,32,youtube
톡톡시아_toctocsia_20221219,True or Fake  풍선에 드라이기를 켰더니...     #Shorts,,톡톡시아 Toctocsia,2022-12-19,PT22S,174338,4167,40,youtube
톡톡시아_toctocsia_20221218,True or Fake 이게 된다고??     #Shorts,,톡톡시아 Toctocsia,2022-12-18,PT21S,277179,5534,49,youtube
톡톡시아_toctocsia_20221218,Amazing Music Cup!       #Shorts,,톡톡시아 Toctocsia,2022-12-18,PT11S,209743,4762,131,youtube
톡톡시아_toctocsia_20221215,True or Fake 뽑기 팔찌를 잘랐더니..이거 뭔데...     #Shorts,,톡톡시아 Toctocsia,2022-12-15,PT22S,1222943,18030,232,youtube
톡톡시아_toctocsia_20221213,와..이번 편의점 신상 이거 와...  #Shorts,,톡톡시아 Toctocsia,2022-12-13,PT31S,278147,6834,43,youtube
톡톡시아_toctocsia_20221212,딸기 탕후루 집에서 진짜 쉽게 만드는 방법!    #Shorts,,톡톡시아 Toctocsia,2022-12-12,PT39S,2453752,53472,390,youtube
톡톡시아_toctocsia_20221211,와..물젤리 샤인머스캣 맛이 나왔다고..?!?    #Shorts,,톡톡시아 Toctocsia,2022-12-11,PT27S,383526,8538,48,youtube
톡톡시아_toctocsia_20221207,우와..이거 진짜 오랜만에 먹어봤더니...ㅠ   #Shorts,,톡톡시아 Toctocsia,2022-12-07,PT47S,379580,7994,65,youtube
톡톡시아_toctocsia_20221206,후추맛 아이스크림 굉장하다...  #Shorts,,톡톡시아 Toctocsia,2022-12-06,PT28S,191053,3615,35,youtube
톡톡시아_toctocsia_20221202,와..산리오 3D펜으로 크리스마스 이게 만들어진다고??     #Shorts,BGM 출처 Twin Musicom의 We Wish You a Merry Christmas에는  크리에이티브 커먼즈 저작자 표시 4.0 라이선스가 적용됩니다.  https://creativecommons.org/licenses/by/4.0/ 아티스트: http://www.twinmusicom.org/ 크리스마스 LED 트리 Christmas tree X-mas,톡톡시아 Toctocsia,2022-12-02,PT59S,130874,3723,54,youtube
톡톡시아_toctocsia_20221124,구하기 힘들다던 올리브영 벌꿀 약과를 샀는데...   #Shorts,,톡톡시아 Toctocsia,2022-11-24,PT21S,953777,14995,75,youtube
톡톡시아_toctocsia_20221121,이야..짱구 키리모찌 우동 대박.. Crayon shin chan udon  #Shorts,,톡톡시아 Toctocsia,2022-11-21,PT43S,234783,6035,51,youtube
톡톡시아_toctocsia_20221120,오우..대단한 물방울떡 젤리!   #Shorts,,톡톡시아 Toctocsia,2022-11-20,PT38S,322263,8045,90,youtube
톡톡시아_toctocsia_20221117,와..춘식이 키링이 나왔다!   #Shorts,,톡톡시아 Toctocsia,2022-11-17,PT17S,209638,4599,54,youtube
톡톡시아_toctocsia_20221116,10년생 문워크ㅋ moonwalk #Shorts,,톡톡시아 Toctocsia,2022-11-16,PT13S,554405,9097,161,youtube
톡톡시아_toctocsia_20221112,와..동네마트에 또다른 버전 샤인머스켓 탕후루가 나왔다!! Ice Shine muscat tanghulu     #Shorts,,톡톡시아 Toctocsia,2022-11-12,PT34S,522123,11442,121,youtube
톡톡시아_toctocsia_20221111,WOW!              #Shorts,,톡톡시아 Toctocsia,2022-11-11,PT6S,191915,3222,29,youtube
톡톡시아_toctocsia_20221109,OMG..! 이거 나만 되는 거야??    #Shorts,출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100819 아티스트: http://incompetech.com/,톡톡시아 Toctocsia,2022-11-09,PT10S,370726,4736,106,youtube
톡톡시아_toctocsia_20221108,A new Mochi 와우 신박한데?ㅋ   #Shorts,,톡톡시아 Toctocsia,2022-11-08,PT27S,1232960,22162,96,youtube
톡톡시아_toctocsia_20221106,UFO candy coke flavor  UFO캔디 콜라맛??     #Shorts,,톡톡시아 Toctocsia,2022-11-06,PT10S,248213,4190,34,youtube
톡톡시아_toctocsia_20221105,amazing beat making!  난 비트를 못하지만 편집은 잘하지!     #Shorts,,톡톡시아 Toctocsia,2022-11-05,PT16S,248711,5447,70,youtube
톡톡시아_toctocsia_20221104,OMG...오마이갓...  #Shorts,,톡톡시아 Toctocsia,2022-11-04,PT9S,340691,5425,38,youtube
톡톡시아_toctocsia_20221103,코스트코에 명랑핫도그가 나왔다고..?  #Shorts,,톡톡시아 Toctocsia,2022-11-03,PT30S,247438,4808,28,youtube
톡톡시아_toctocsia_20221028,와..헬로키티 3D펜이 나오다니...ㄷㄷ    #Shorts,,톡톡시아 Toctocsia,2022-10-28,PT52S,1883111,46055,280,youtube
톡톡시아_toctocsia_20221027,오..뭐야..핸드폰에 분무기로 물을 뿌렸더니..  #Shorts,,톡톡시아 Toctocsia,2022-10-27,PT19S,715456,11985,29,youtube
톡톡시아_toctocsia_20221018,대박..칸초를 진짜 만번 흔들었더니..   #Shorts,,톡톡시아 Toctocsia,2022-10-18,PT21S,1054935,19449,232,youtube
톡톡시아_toctocsia_20221017,오랜만에 틱톡 손댄스 챌린지! TikTok hand dance challenge!    #Shorts,,톡톡시아 Toctocsia,2022-10-17,PT16S,1902036,40628,849,youtube
톡톡시아_toctocsia_20221016,무조건 마라탕 땡기는 영상!! Malatang MUKBANG     #Shorts,,톡톡시아 Toctocsia,2022-10-16,PT55S,692195,17360,197,youtube
톡톡시아_toctocsia_20221014,와..수수께끼 와우껌 이런 맛이었어?? #Shorts,,톡톡시아 Toctocsia,2022-10-14,PT15S,1613316,46692,1183,youtube
톡톡시아_toctocsia_20221013,인싸 잔망루피 딸기우유 13초 먹방! / 13 seconds Mukbang!  #Shorts,,톡톡시아 Toctocsia,2022-10-13,PT14S,403562,8302,60,youtube
톡톡시아_toctocsia_20221012,(소름주의) 선물박스 마술ㅋㅋ Amazing Box magic! #Shorts,BGM 출처 🎵Music provided by 브금대통령 🎵Track : All you need is Perfume - https://youtu.be/Xaz-41CDYSw,톡톡시아 Toctocsia,2022-10-12,PT26S,862455,18941,162,youtube
톡톡시아_toctocsia_20221011,통대창을 하나만 먹어야 되는 이유.. #Shorts,🎵Music provided by 브금대통령 🎵Track : 복세편살 - https://youtu.be/1Qwrf0m1u9c,톡톡시아 Toctocsia,2022-10-11,PT47S,5779385,83937,510,youtube
톡톡시아_toctocsia_20221010,먹으면 너무 셔서 지옥으로 간다는 신상 핵아이셔...ㄷㄷ  #Shorts,,톡톡시아 Toctocsia,2022-10-10,PT27S,741055,19328,267,youtube
톡톡시아_toctocsia_20221010,통대창 불닭쌈 먹방 Daechang & Buldak Eating show MUKBANG,이제서야 먹어보는 통대창...생각보다 바삭하고 굽기가 너무 어려웠습니다ㅠ 돼지막창처럼 쫄깃 쫄깃 할줄 알았지만...생각보다 기름맛이 많이 느껴지며  다음에 또 먹고 싶은생각은....없...  소중한 댓글들은 모두다 하나하나 다 읽어보고 있습니다^^ 재밌게 보셨다면 좋아요와 힘이나는 소중한 댓글 많이 많이 달아주세요^^/  HI guys!! have fun watching video!! Please press the Like & Subscribe button!!  🎵Music provided by 브금대통령 🎵Track : 복세편살 - https://youtu.be/1Qwrf0m1u9c  인스타  https://www.instagram.com/toctocsia,톡톡시아 Toctocsia,2022-10-10,PT2M42S,356673,3764,148,youtube
톡톡시아_toctocsia_20221008,생수 마술 영상 이렇게 만들었습니다ㅋㅋ Water Magic Tutorial #Shorts,🎵Music provided by 브금대통령 🎵Track : Ads Music - https://youtu.be/k6-4cA431t0  출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100819 아티스트: http://incompetech.com/,톡톡시아 Toctocsia,2022-10-08,PT20S,402364,7815,86,youtube
톡톡시아_toctocsia_20221007,생수마술ㅋㅋ😅 Water Magic!    #Shorts,출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100819 아티스트: http://incompetech.com/,톡톡시아 Toctocsia,2022-10-07,PT20S,403980,7701,109,youtube
톡톡시아_toctocsia_20221006,신기한 귤비닐 탕후루😱 AMAZING POKET TANGHULU MUKBANG   #Shorts,,톡톡시아 Toctocsia,2022-10-06,PT35S,388168,7123,45,youtube
톡톡시아_toctocsia_20221005,와..이제 이런 아이스크림도 나오네..😅😅   #Shorts,GS25 짱구흰둥이연유콘,톡톡시아 Toctocsia,2022-10-05,PT24S,321304,6643,48,youtube
톡톡시아_toctocsia_20221004,핑거라임을 탄산수에 타먹어봤더니..와.. finger lime #Shorts,,톡톡시아 Toctocsia,2022-10-04,PT22S,1196215,21740,117,youtube
톡톡시아_toctocsia_20221003,와..핑거라임 소리가...ㄷㄷ finger lime  #Shorts,,톡톡시아 Toctocsia,2022-10-03,PT43S,575774,15029,0,youtube
톡톡시아_toctocsia_20221002,요즘 편의점에서 파는 핸드폰 인싸 스트랩??  #Shorts,짱구컬렉션스트랩,톡톡시아 Toctocsia,2022-10-02,PT33S,878839,17884,74,youtube
톡톡시아_toctocsia_20221001,(마지막 소름주의)편의점 신상 짱구카레 리뷰!!    #Shorts,,톡톡시아 Toctocsia,2022-10-01,PT48S,259362,7271,61,youtube
톡톡시아_toctocsia_20220928,이거 왜 이래?? Camera dance😎😎 #Shorts,,톡톡시아 Toctocsia,2022-09-28,PT25S,21369718,752400,740,youtube
톡톡시아_toctocsia_20220926,페파피그 서프라이즈!  peppapig candy  #Shorts,,톡톡시아 Toctocsia,2022-09-26,PT38S,226074,6122,0,youtube
톡톡시아_toctocsia_20220925,풋젤리를 냉동실에 48시간 얼렸더니..ㄷㄷ  Frozen Foot Jelly #Shorts,,톡톡시아 Toctocsia,2022-09-25,PT32S,1347727,28300,0,youtube
톡톡시아_toctocsia_20220924,대박..아이스 샤인머스캣 탕후루가 나왔다고..?!? 퀄리티도 좋음ㄷㄷ Ice Shine muscat tanghulu   #Shorts,,톡톡시아 Toctocsia,2022-09-24,PT32S,1417362,32696,172,youtube
톡톡시아_toctocsia_20220923,초등학생도 쉽게 만드는 전자레인지 간식!   #Shorts,,톡톡시아 Toctocsia,2022-09-23,PT46S,502075,13525,109,youtube
톡톡시아_toctocsia_20220920,(협찬) 초대형 대왕 와우껌ㅋㅋAmazing Giant Gum!  #Shorts,,톡톡시아 Toctocsia,2022-09-20,PT57S,3455009,105467,583,youtube
톡톡시아_toctocsia_20220919,(협찬) 초대형 대왕 와우껌ㅋㅋ Amazing Giant Gum,오리온에서 저번에도 보내주셨는데  감사하게도 이번에는 더 여러종류의 대왕껌을 선물해주셨습니다^^  소중한 댓글들은 모두다 하나하나 다 읽어보고 있습니다^^ 재밌게 보셨다면 좋아요와 힘이나는 소중한 댓글 많이 많이 달아주세요^^/  톡톡시아 굿즈상품이 드디어 출시 했습니다^0^/ ★★톡톡시아 이쁜 굿즈상품 보러가기↓↓↓★★ https://sbsb.kr/Toctocsia  HI guys!! have fun watching video!! Please press the Like & Subscribe button!!  인스타  https://www.instagram.com/toctocsia,톡톡시아 Toctocsia,2022-09-19,PT1M57S,131248,1754,95,youtube
톡톡시아_toctocsia_20220917,흰우유 진짜 맛있게 먹는 방법! #Shorts,,톡톡시아 Toctocsia,2022-09-17,PT41S,464546,11964,118,youtube
톡톡시아_toctocsia_20220914,피카츄 김까지 나오다니...  #Shorts,,톡톡시아 Toctocsia,2022-09-14,PT59S,325119,9271,94,youtube
톡톡시아_toctocsia_20220905,넘나 귀여운 샤인머스켓젤리♥  #Shorts,,톡톡시아 Toctocsia,2022-09-05,PT45S,547627,10071,88,youtube
톡톡시아_toctocsia_20220904,샤인머스켓 젤리 챌린지 Amazing Shine Muscat Jelly MUKBANG,,톡톡시아 Toctocsia,2022-09-04,PT1M41S,94828,986,0,youtube
톡톡시아_toctocsia_20220831,왕수박젤리 100배 맛있게 먹는 법  #Shorts,,톡톡시아 Toctocsia,2022-08-31,PT52S,581842,12743,129,youtube
톡톡시아_toctocsia_20220830,와..마라불닭 납작당면이 나왔다!! #Shorts,,톡톡시아 Toctocsia,2022-08-30,PT49S,576043,15201,110,youtube
톡톡시아_toctocsia_20220828,젤리블리 요구르트맛이 나왔다!! #Shorts,,톡톡시아 Toctocsia,2022-08-28,PT32S,344537,7820,68,youtube
톡톡시아_toctocsia_20220825,세상에나 이제 피카츄 도시락까지..  #Shorts,,톡톡시아 Toctocsia,2022-08-25,PT44S,285018,6736,120,youtube
톡톡시아_toctocsia_20220824,이제 슈퍼에서 바다포도까지 팔다니..   #Shorts,,톡톡시아 Toctocsia,2022-08-24,PT42S,1146060,24634,238,youtube
톡톡시아_toctocsia_20220822,동네 슈퍼에서 파는 딸기탕후루!!! #Shorts,,톡톡시아 Toctocsia,2022-08-22,PT37S,481667,12869,124,youtube
톡톡시아_toctocsia_20220818,와..젤리에 제로사이다를 붓고 얼렸더니...#Shorts,,톡톡시아 Toctocsia,2022-08-18,PT41S,773049,19763,87,youtube
톡톡시아_toctocsia_20220817,말아먹는 김밥 솜사탕??  #Shorts,,톡톡시아 Toctocsia,2022-08-17,PT46S,424263,12008,80,youtube
톡톡시아_toctocsia_20220812,절대 살안찌는 라면ㅋㅋ 심지어 떡볶이맛ㅋ   #Shorts,,톡톡시아 Toctocsia,2022-08-12,PT31S,506661,9922,87,youtube
톡톡시아_toctocsia_20220810,으잉?? 피카츄 카레도 있네...   #Shorts,,톡톡시아 Toctocsia,2022-08-10,PT39S,214224,6204,256,youtube
톡톡시아_toctocsia_20220809,여름특집 멜론환타 얼음 얼음컵 먹방  drinking iced melon Fanta,소중한 댓글들은 모두다 하나하나 다 읽어보고 있습니다^^ 재밌게 보셨다면 좋아요와 힘이나는 소중한 댓글 많이 많이 달아주세요^^/  톡톡시아 굿즈상품이 드디어 출시 했습니다^0^/ ★★톡톡시아 이쁜 굿즈상품 보러가기↓↓↓★★ https://sbsb.kr/Toctocsia  HI guys!! have fun watching video!! Please press the Like & Subscribe button!!  페이스북 https://fb.me/toctocsia1 인스타  https://www.instagram.com/toctocsia,톡톡시아 Toctocsia,2022-08-09,PT2M18S,72966,897,0,youtube
톡톡시아_toctocsia_20220807,편의점 꿀조합 음료수!! #Shorts,,톡톡시아 Toctocsia,2022-08-07,PT34S,401732,9930,108,youtube
톡톡시아_toctocsia_20220806,마시멜로 비요뜨??  #Shorts,,톡톡시아 Toctocsia,2022-08-06,PT34S,282437,6963,56,youtube
톡톡시아_toctocsia_20220805,여름엔 먹는 얼음컵이지ㅋㅋ ICE CUP ASMR   #Shorts,#여름  #먹방  #ASMR,톡톡시아 Toctocsia,2022-08-05,PT42S,6069783,109128,0,youtube
톡톡시아_toctocsia_20220804,헐..마시멜로 콜라가 나왔다고?!?  #Shorts,,톡톡시아 Toctocsia,2022-08-04,PT39S,302263,7327,59,youtube
톡톡시아_toctocsia_20220803,빨대로 피리불기ㅋ Straw flute  #Shorts,,톡톡시아 Toctocsia,2022-08-03,PT17S,475274,10800,0,youtube
톡톡시아_toctocsia_20220802,어?? 이거 진짜 되네..??  #Shorts,,톡톡시아 Toctocsia,2022-08-02,PT14S,224399,4886,40,youtube
톡톡시아_toctocsia_20220802,이 마술은 어떻게 한 마술일까요?ㅋㅋ  Amazing magic  #Shorts,,톡톡시아 Toctocsia,2022-08-02,PT19S,307798,5910,130,youtube
톡톡시아_toctocsia_20220730,세상에..편의점에 액션가면라멘이 나왔다고?!? #Shorts,#cu신상,톡톡시아 Toctocsia,2022-07-30,PT38S,398270,10484,95,youtube
톡톡시아_toctocsia_20220729,킹받는 젤리피리ㅋㅋ  #Shorts,,톡톡시아 Toctocsia,2022-07-29,PT32S,343651,8319,60,youtube
톡톡시아_toctocsia_20220728,와..이거 진짜 커지네요...  #Shorts,,톡톡시아 Toctocsia,2022-07-28,PT37S,1533067,33426,0,youtube
톡톡시아_toctocsia_20220727,요즘 핫한 구워먹는 아이스크림이 있다고..?! 이거 대박인데..??  #Shorts,"진한 생우유맛 아이스크림에 달지 않아 부담없이  맛있게 먹을수 있는 아이스크림 이였습니다^^ 거기에 에이프라이기 1분만 돌리면 바삭 바삭하게 더 맛있게 먹을수 있었던 아이스크림^^  국내산 생우유 50%이상 함유로 찐한 우유맛 판매채널 : 공홈, 마켓컬리, 쿠팡, 배민B마트 라라스윗 모나카 구매하기 : https://bit.ly/3NqyeK5",톡톡시아 Toctocsia,2022-07-27,PT59S,273468,7447,69,youtube
톡톡시아_toctocsia_20220725,완전 신상!! 떠먹는 왕수박젤리 나옴!!! #Shorts,,톡톡시아 Toctocsia,2022-07-25,PT35S,474306,11301,86,youtube
톡톡시아_toctocsia_20220724,엥?? 무지개 줄자젤리?? 저의 키를 재보겠습니다..  Tape measure jelly #Shorts,,톡톡시아 Toctocsia,2022-07-24,PT32S,338872,8496,101,youtube
톡톡시아_toctocsia_20220724,와...쌍쌍바 딸기맛이 나왔다!!!!!!   #Shorts,,톡톡시아 Toctocsia,2022-07-24,PT38S,278862,7507,0,youtube
톡톡시아_toctocsia_20220722,일본새우깡은 맛있을까??    #Shorts,,톡톡시아 Toctocsia,2022-07-22,PT33S,234875,5910,0,youtube
톡톡시아_toctocsia_20220721,야호...오늘은 마라탕 먹는 날ㅎㅎ   #Shorts,,톡톡시아 Toctocsia,2022-07-21,PT48S,319636,8397,0,youtube
톡톡시아_toctocsia_20220720,와..신상 짱구과자 뜸!! 더 귀여워진 띠부씰은 덤!!  #Shorts,,톡톡시아 Toctocsia,2022-07-20,PT39S,199639,5438,41,youtube
톡톡시아_toctocsia_20220719,이야..이런게 또 나왔네요...  #Shorts,,톡톡시아 Toctocsia,2022-07-19,PT31S,364363,8784,0,youtube
톡톡시아_toctocsia_20220717,콜라에 초코시럽을 넣으면 초코우유맛이 난다고?!? Coke+Chocolate Syrup=Chocolate Milk  #Shorts,,톡톡시아 Toctocsia,2022-07-17,PT50S,243835,5806,87,youtube
