VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
이상한_과자가게__weird_sweets_shop_20241228,눈동자를 하트모양으로 바꿔주는 렌즈라길래,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-28,PT52S,1392230,38850,498,youtube
이상한_과자가게__weird_sweets_shop_20241226,요즘애들은 모르는 ‘옛날 핫도그’의 비밀,⭐️명랑 핫도그의 투표 경품 이벤트⭐️ 한국의 맛(단맛) VS 미국의 맛(짠맛) 당신의 선택은!?  🎁인스타그램에서 명랑핫도그 공식 계정(@myungranghotdog_official) 검색 후  상단 이벤트 링크(https://myungrangevent.com)를 클릭하여 투표에 참여하고  푸짐한 경품의 주인공이 되어 보세요!  기간: ~ 25년 01월 19일  #명랑 핫도그 #의성 마늘0핫도그 #텍사스 핫도그 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-26,PT48S,514319,11943,323,youtube
이상한_과자가게__weird_sweets_shop_20241225,제가 만든 쿠키 드셔보실 분??,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-25,PT59S,681697,20118,298,youtube
이상한_과자가게__weird_sweets_shop_20241224,3mm로 썰은 소시지를 튀기면?? (꼭 해보십시오),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-24,PT57S,3804064,74039,504,youtube
이상한_과자가게__weird_sweets_shop_20241221,베트남의 먹는방법이 독특한 소세지간식,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-21,PT54S,1756014,31710,367,youtube
이상한_과자가게__weird_sweets_shop_20241220,달고나 때문에 오징어게임에서 죽을 순 없잖아??,#쇼츠 #shorts #오징어게임,이상한 과자가게  weird sweets shop,2024-12-20,PT1M,1322999,40804,373,youtube
이상한_과자가게__weird_sweets_shop_20241219,크리스마스 트리 장식을 먹는다고?,#프링글스 #뚜껑을열면시작되는바삭한파티 #프링글스크리스마스파티 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-19,PT48S,543285,13387,316,youtube
이상한_과자가게__weird_sweets_shop_20241217,아프리카 아이들에게 찜닭을 만들어줬더니 반응이!!!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-17,PT39S,4596810,155449,1051,youtube
이상한_과자가게__weird_sweets_shop_20241216,초딩때 자주먹던 꼬치젤리를 20년 만에 먹었더니,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-16,PT57S,1415757,35762,382,youtube
이상한_과자가게__weird_sweets_shop_20241215,고구마 먹는 4단계 방법 #Strategy  #제작비지원,'YouTube Shorts’ 로부터 제작비를 지원받은 영상입니다.  ⭐️일상 속 아무때나 들어도 몸이 뚬쓰뚬쓰한 트와이스의 신곡 Strategy!! 여러분도 챌린지 ㄱㄱ?,이상한 과자가게  weird sweets shop,2024-12-15,PT20S,813822,19135,610,youtube
이상한_과자가게__weird_sweets_shop_20241213,리틀포레스트 처럼 삼시세끼 해먹기,"#도깨비방망이 #무선핸드블렌더 #주방가전필수템 #CHB2400퀵앤고 #쇼츠 #shorts   ⭐️ 이상한 과자가게x도깨비방망이 연말 콜라보 ⭐️  '도깨비방망이'와 '이상한 과자가게'가 함께하는 연말 따뜻하고 풍성한 이벤트를 만나보세요!  🎁 행사 기간 : 12/13 ~ 12/22  🎁 구매 방법 : 영상 좌측 하단 제품 이미지(제품보기) 클릭  1. 가격 : 159,800 ➡️ 99,800 (우주 최저가)  2. 구매 고객 전원 1.16L 대용량 스텐 텀블러 증정 or 원목 플레이팅 도마 100% 증정!   스텐 텀블러 특 : 최대 24시간 냉/온열 기능 지속 원목 도마 특 : 도마도 되고 플레이팅도 되고 사진 찍을 때 이쁨 결론 : 둘 중 아무거나 골라도 개이득 혜자 이벤트  3. 구매 고객 전원 2,000ml + 600ml 계량컵 증정  4. 구매 인증 이벤트 해당 영상 댓글로 인증 -TOKEBI 두유 제조기 1명  -TOKEBI 달걀찜기 1명 -CHB2400 퀵앤고 풀세트 1명   5. 삼행시 이벤트 ✔️단어 : 도깨비 - 12만원 상당 TOKEBI 주방 보조 12종 세트 (5명) - 재밌을수록 당첨 확률 UP!  얼마 남지 않은 연말 도깨비방망이와 함께 사랑하는 사람에게 따뜻함을 선물해 보세요❤️",이상한 과자가게  weird sweets shop,2024-12-13,PT54S,1435529,30858,430,youtube
이상한_과자가게__weird_sweets_shop_20241212,"화장실 수건같이 생긴 디저트가,, 중국에서 대유행 중이라고??",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-12,PT56S,3409596,89557,581,youtube
이상한_과자가게__weird_sweets_shop_20241211,아프리카 아이들에게 탕후루를 줬더니,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-12-11,PT39S,1994750,50732,219,youtube
이상한_과자가게__weird_sweets_shop_20241208,바닷가에서 불 없이 라면 먹는 방법,"❓문제: 'CU'와 '나비엔'이 콜라보해서 만든 라면이며   불도, 심지어는 뜨거운 물도 필요없이 먹을 수 있는 라면의 이름은?   ❗️정답: 나비엔 '보일라면'  (보일라면은 CU 매장에서 구매 가능합니다!)   #경동나비엔 #나비엔보일라면 #보일라면 #쇼츠 #shorts",이상한 과자가게  weird sweets shop,2024-12-08,PT50S,1905470,42278,367,youtube
이상한_과자가게__weird_sweets_shop_20241207,500시간 걸린 야매‘곶감’ 만들기,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-07,PT56S,1459441,35550,194,youtube
이상한_과자가게__weird_sweets_shop_20241205,아프리카 먹방에 엄청 자주 나오는 음식을 먹어봤다,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-12-05,PT1M,3556717,80659,679,youtube
이상한_과자가게__weird_sweets_shop_20241203,"원하는 재료를 가져가면, 뭐든 튀겨준다는 튀김집?!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-12-03,PT58S,5631938,112430,528,youtube
이상한_과자가게__weird_sweets_shop_20241130,한국에 바오밥열매를 먹어본 사람이 몇이나 될까?,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-30,PT50S,2228297,33881,364,youtube
이상한_과자가게__weird_sweets_shop_20241128,두바이공항에서 우연히 만난 두바이초콜릿,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-28,PT48S,3047486,72720,246,youtube
이상한_과자가게__weird_sweets_shop_20241127,"떡볶이 먹다가, 가족들한테 갑자기 삼행시 시키면 생기는 일",#스텔라떡볶이 #떡볶이맛집 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-27,PT59S,988825,25596,1616,youtube
이상한_과자가게__weird_sweets_shop_20241126,아프리카에서 흔하게 먹는 돌의 정체,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-26,PT54S,6861614,121699,1145,youtube
이상한_과자가게__weird_sweets_shop_20241125,전설의 불닭팽이쌈 영상을 재연해보자,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-25,PT56S,19686612,429041,1645,youtube
이상한_과자가게__weird_sweets_shop_20241124,아프리카에서 먹은 신기한 맛의 옥수수,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-24,PT42S,2085732,42826,515,youtube
이상한_과자가게__weird_sweets_shop_20241123,마을 어르신들께 갈비탕 80인분을 끓여드리면 생기는 일,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-23,PT38S,624587,22233,132,youtube
이상한_과자가게__weird_sweets_shop_20241120,이 가루로 푸딩을 만들 수 있다고??,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-20,PT55S,1601345,46813,515,youtube
이상한_과자가게__weird_sweets_shop_20241119,지금 해외에서 난리난 ‘통양파 구이‘.. 대체 왜?????,#shorts #쇼츠  영상 출처 @Sophiesophss @GuacBites-l6b @thecanok @fabalishfoods,이상한 과자가게  weird sweets shop,2024-11-19,PT1M,3866266,96343,478,youtube
이상한_과자가게__weird_sweets_shop_20241118,"살빼려면 귀족, 평민, 거지 처럼 먹으라고?",#랭킹닭컴 #블프데이 #잇메이트 #크리스피닭가슴살 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-18,PT46S,1965408,36549,240,youtube
이상한_과자가게__weird_sweets_shop_20241117,전설의 '미지근한 물',#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-17,PT52S,812180,26431,337,youtube
이상한_과자가게__weird_sweets_shop_20241115,틱톡에서 유행한 ‘리본캔디‘를 직접 만들 수 있을까?,#shorts #쇼츠 #리본캔디,이상한 과자가게  weird sweets shop,2024-11-15,PT1M1S,7401247,133957,819,youtube
이상한_과자가게__weird_sweets_shop_20241114,"실제로 내가 알바했던 피씨방에서, 사장님이 내게 했던 말!",#60계 #60계치킨 #짜장계란치킨 #신메뉴 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-14,PT49S,1684884,35315,439,youtube
이상한_과자가게__weird_sweets_shop_20241112,’밤‘에 이걸 넣으면.. 껍질이 순식간에 까진다고?!,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-12,PT59S,1903842,39137,252,youtube
이상한_과자가게__weird_sweets_shop_20241111,"먹는 순간, 변기 폭발하는 케이크",#셀트리온차전자피 #차전자피가르시니아슬리밍환 #쾌변 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-11,PT55S,425326,9182,181,youtube
이상한_과자가게__weird_sweets_shop_20241110,아프리카 아이들에게 탕후루를 만들어주러 갑니다,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-10,PT41S,1056880,30840,1284,youtube
이상한_과자가게__weird_sweets_shop_20241109,신거 좋아하는 사람도 먹기 힘든 젤리,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-09,PT48S,1857844,40559,944,youtube
이상한_과자가게__weird_sweets_shop_20241108,이 복도에서 내가 제일 진지해 #DRIP_Challenge #제작비지원,#shorts #쇼츠  ‘YouTube Shorts’ 로 부터 제작비를 지원받은 영상입니다.  중독적인 ‘Drip’의 날개 파닥파닥 거리는 부분!!!! 춰보세요!!!! 상당히 신납니닼ㅋㅋㅋㅋㅋㅋㅋㅋ,이상한 과자가게  weird sweets shop,2024-11-08,PT13S,281334,6736,402,youtube
이상한_과자가게__weird_sweets_shop_20241107,캠핑장에서 만들어먹다가 기절해도..책임 못져요,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-07,PT57S,2808866,70000,217,youtube
이상한_과자가게__weird_sweets_shop_20241105,테무에서 파는 ’진짜 크로와상 조명‘ 갖는 꿀팁,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-11-05,PT57S,3362818,74795,431,youtube
이상한_과자가게__weird_sweets_shop_20241104,"세계적으로 유행했지만, 한국에서는 뒤늦게 유행중인 쿠키!!!",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-04,PT1M,2663016,60207,374,youtube
이상한_과자가게__weird_sweets_shop_20241103,놀이터에서 추다가.. 중간에 도망침ㅎ.   #네모네모_challenge #제작비지원,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-03,PT16S,302129,7495,350,youtube
이상한_과자가게__weird_sweets_shop_20241102,진짜 하리보를 얼리면.. 코하쿠토 식감이 될까?!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-11-02,PT56S,2740235,52489,298,youtube
이상한_과자가게__weird_sweets_shop_20241031,"제가 만든 ’먹는포카‘를 [엔믹스 설윤, 배이]님께 선물 드렸습니다",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-31,PT44S,3788011,112289,311,youtube
이상한_과자가게__weird_sweets_shop_20241030,"스트레스 받은 친구에게, 비싼 스테이크 구워주기",#shorts #쇼츠 #베이비벨 #베이비벨에멘탈 #베이비벨에멘탈치즈,이상한 과자가게  weird sweets shop,2024-10-30,PT56S,1184844,30923,219,youtube
이상한_과자가게__weird_sweets_shop_20241028,업로드 해놓고 보니 부끄럽네..(곧 비공개 될 영상^^),#야식,이상한 과자가게  weird sweets shop,2024-10-28,PT2M6S,477285,16516,267,youtube
이상한_과자가게__weird_sweets_shop_20241027,대왕메로나 뒷이야기. 절망편,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-27,PT59S,2710793,51418,338,youtube
이상한_과자가게__weird_sweets_shop_20241025,부자들이 다니는 학교 급식은 클라스가 다르네,#쇼츠 #shorts #멕시카나 #치필링 #치킨 #치킨추천 #치킨맛집 #신메뉴,이상한 과자가게  weird sweets shop,2024-10-25,PT53S,836688,23890,215,youtube
이상한_과자가게__weird_sweets_shop_20241024,외국에서 느끼한 연어를 먹는 방법,#쇼츠 #shorts #연어,이상한 과자가게  weird sweets shop,2024-10-24,PT55S,3967398,76809,324,youtube
이상한_과자가게__weird_sweets_shop_20241023,우리집 앞에 비싼 과일 두고간 사람 나와라!!!,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-23,PT59S,4147598,80034,225,youtube
이상한_과자가게__weird_sweets_shop_20241022,"1000원짜리 메론으로,대왕메로나 만들기",#쇼츠 #shorts #메로나,이상한 과자가게  weird sweets shop,2024-10-22,PT57S,11164704,197101,1623,youtube
이상한_과자가게__weird_sweets_shop_20241020,불 없이 라면 끓이는 꿀팁.(대신 굉장히 비쌈),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-20,PT56S,3635407,71315,636,youtube
이상한_과자가게__weird_sweets_shop_20241018,"쌀밥 지을 때, 마라탕 국물을 넣으면??",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-18,PT1M,10482694,160190,3274,youtube
이상한_과자가게__weird_sweets_shop_20241017,내가 자꾸 썩어가는 과일을 사먹는 이유,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-17,PT1M,3586452,83255,803,youtube
이상한_과자가게__weird_sweets_shop_20241016,식당 알바들이 멘붕오는 손님 유형,#쇼츠 #shorts #상황극,이상한 과자가게  weird sweets shop,2024-10-16,PT46S,1348212,40391,821,youtube
이상한_과자가게__weird_sweets_shop_20241014,제가 흑백요리사 ‘중식여신’님을 닮았다고요???,#쇼츠 #shorts #흑백요리사,이상한 과자가게  weird sweets shop,2024-10-14,PT44S,1055330,22593,314,youtube
이상한_과자가게__weird_sweets_shop_20241013,먹는데 죄책감드는 젤리,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-13,PT37S,1913122,39028,356,youtube
이상한_과자가게__weird_sweets_shop_20241012,저를 도발하면 흑백요리사(?)로 변신합니다,#쇼츠 #shorts #흑백요리사,이상한 과자가게  weird sweets shop,2024-10-12,PT38S,988002,22178,195,youtube
이상한_과자가게__weird_sweets_shop_20241011,오렌지 껍질을 먹을 수 있는 방법,#쇼츠 #shorts #dessert,이상한 과자가게  weird sweets shop,2024-10-11,PT50S,4996432,93809,731,youtube
이상한_과자가게__weird_sweets_shop_20241010,순대국밥을 만들 수 있는 마법의 가루,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-10,PT56S,3142404,40297,741,youtube
이상한_과자가게__weird_sweets_shop_20241008,오렌지로 만든 떡?,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-08,PT57S,1697682,45258,672,youtube
이상한_과자가게__weird_sweets_shop_20241007,구독자님들이 요리천재면 생기는 일,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-07,PT57S,1786916,48607,345,youtube
이상한_과자가게__weird_sweets_shop_20241006,제사 간식 세상에서 제일 유용하게 쓰는 사람    #마루는강쥐챌린지 #제작비지원,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-10-06,PT14S,699518,13630,604,youtube
이상한_과자가게__weird_sweets_shop_20241004,익명의 팬이 집 앞으로 케익을 보냈다.,#쇼츠 #shorts #스마일2,이상한 과자가게  weird sweets shop,2024-10-04,PT45S,1256111,27037,315,youtube
이상한_과자가게__weird_sweets_shop_20241003,"비닐봉지에 넣고 막 비벼먹는, 미국의 유명음식?",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-03,PT56S,6858553,101438,1673,youtube
이상한_과자가게__weird_sweets_shop_20241002,"제티 딸기맛으로 만든, 마시멜로 초콜릿은 과연?",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-10-02,PT1M,2134117,44884,452,youtube
이상한_과자가게__weird_sweets_shop_20241001,한밤중에 흑백요리사를 보면 안되는 이유,#쇼츠 #shorts #흑백요리사,이상한 과자가게  weird sweets shop,2024-10-01,PT58S,1533895,32869,243,youtube
이상한_과자가게__weird_sweets_shop_20240929,내가 먹은 젤리가 상한제품이었다니..,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-29,PT59S,4514112,112530,513,youtube
이상한_과자가게__weird_sweets_shop_20240928,망고씨를 건조시키면 이렇게 된다고??(상상도 못함),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-28,PT50S,1939950,37394,336,youtube
이상한_과자가게__weird_sweets_shop_20240925,마시멜로우로 버섯 만드는 방법,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-25,PT38S,3144963,49683,286,youtube
이상한_과자가게__weird_sweets_shop_20240924,"흑백요리사 셰프님의, 기상천외 라면 레시피",#shorts #쇼츠 #흑백요리사,이상한 과자가게  weird sweets shop,2024-09-24,PT59S,5571249,94031,1373,youtube
이상한_과자가게__weird_sweets_shop_20240922,헐..그 비싼 구미첼을 동결건조 시켰다고? 그럼 가격이???,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-22,PT54S,776632,15233,220,youtube
이상한_과자가게__weird_sweets_shop_20240921,"초코에 미친 중딩들이, 교실에서 빙수 만들어 먹는 방법 ㄷㄷ",#쇼츠 #shorts #설빙 #abc초코쿠키설빙,이상한 과자가게  weird sweets shop,2024-09-21,PT57S,1337151,34473,1113,youtube
이상한_과자가게__weird_sweets_shop_20240919,유독 여자들에게 인기 많은 안주,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-19,PT56S,612354,15367,171,youtube
이상한_과자가게__weird_sweets_shop_20240918,추석 음식 특징: 갈비찜 국물 버리기 아까움,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-18,PT1M,2934694,73736,658,youtube
이상한_과자가게__weird_sweets_shop_20240917,조상님들? 이렇게 딱딱한걸 대체 어떻게 드신거에요,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-17,PT50S,1117241,22778,1112,youtube
이상한_과자가게__weird_sweets_shop_20240916,"스웨디시젤리는 저리가라. 이것이 바로, 조상님들 최애 젤리",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-16,PT53S,1744868,38569,593,youtube
이상한_과자가게__weird_sweets_shop_20240915,땀난 체육복을 빌려달라고?...ㄷㄷ,#링티제로 #lingteazero #오늘도제로해 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-15,PT50S,1164771,29049,2711,youtube
이상한_과자가게__weird_sweets_shop_20240914,구독자분들의 조언대로 만들어 본 스웨디시젤리,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-14,PT58S,7839700,148491,777,youtube
이상한_과자가게__weird_sweets_shop_20240913,의문의 스웨디시젤리가 집으로 배달왔다!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-13,PT52S,1423583,36666,223,youtube
이상한_과자가게__weird_sweets_shop_20240911,"요아정, 직접 만들어먹어도 후회 없을겁니다.",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-11,PT1M,4307857,83589,480,youtube
이상한_과자가게__weird_sweets_shop_20240910,자기야 나 맛있는 거 만들어주면 안 돼?,#CJ제일제당 #부먹밥 #컵밥 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-10,PT1M,805225,17467,183,youtube
이상한_과자가게__weird_sweets_shop_20240908,외국에서 파란색 피클을 먹는 이유는 뭘까???,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-08,PT1M,3977409,66828,682,youtube
이상한_과자가게__weird_sweets_shop_20240906,"요즘 핫한 스웨덴 캔디, 너무 비싸서 못사먹겠다면?(만들자!)",#shorts #쇼츠 #스웨디시젤리,이상한 과자가게  weird sweets shop,2024-09-06,PT59S,1835175,52513,303,youtube
이상한_과자가게__weird_sweets_shop_20240905,"밤마다 요거트아이스크림 먹다가, 지갑에 구멍남",#쇼츠 #shorts #풀무원요거트그릭시그니처,이상한 과자가게  weird sweets shop,2024-09-05,PT53S,1305177,28649,1856,youtube
이상한_과자가게__weird_sweets_shop_20240903,"내가 어렸을 때, 광고를 보면 살이 쪘던 이유",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-09-03,PT56S,4428233,109805,2447,youtube
이상한_과자가게__weird_sweets_shop_20240902,"마시멜로잼을 구우면, 머랭쿠키가 된다고???",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-02,PT54S,2294757,70275,342,youtube
이상한_과자가게__weird_sweets_shop_20240901,"내가 스웨디시젤리를, 딱 한알!! 구한 방법",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-09-01,PT58S,3961396,85678,532,youtube
이상한_과자가게__weird_sweets_shop_20240830,하다 하다 코코펄까지 만들었다,#츄잉하이볼밀키소다 #코코넛젤리하이볼 #GS25신상 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-30,PT1M,3301310,61071,284,youtube
이상한_과자가게__weird_sweets_shop_20240829,"구하기 힘든 마시멜로 플러프잼, 그냥 만들어 먹어보자!",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-29,PT59S,1745303,48498,421,youtube
이상한_과자가게__weird_sweets_shop_20240828,대체 이런 레시피는 어떤 천재가 만든건가? 해외에서 엄청 유행중인 ‘라이스페이퍼 크로와상’,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-28,PT1M,2480850,65574,371,youtube
이상한_과자가게__weird_sweets_shop_20240827,5만명이 투표한 간장밥 vs 케첩밥.....결과가 이렇다고?,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-27,PT57S,810003,24522,813,youtube
이상한_과자가게__weird_sweets_shop_20240826,"이 사과를 먹고 죽어도, 한이 없을겁니다.",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-26,PT1M,1242708,27014,292,youtube
이상한_과자가게__weird_sweets_shop_20240825,김밥 먹으려고 전화를 100통도 넘게 건다고?!,#쇼츠 #shorts #김밥 #제주도,이상한 과자가게  weird sweets shop,2024-08-25,PT51S,2206330,33975,853,youtube
이상한_과자가게__weird_sweets_shop_20240823,"마을의 모든 어르신들께, 삼계탕 50마리 끓여드리기",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-23,PT39S,2974351,66587,386,youtube
이상한_과자가게__weird_sweets_shop_20240822,시식코너 고기가 맛있는 이유?! 는 바로 비밀재료,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-22,PT45S,4358584,106148,623,youtube
이상한_과자가게__weird_sweets_shop_20240820,버리긴 아까워서 두바이초콜릿으로 끓인 죽. 근데 맛이 대반전,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-20,PT59S,1751116,43804,750,youtube
이상한_과자가게__weird_sweets_shop_20240819,집에 단호박 있으면 꼭 만들어봐야 함,#shorts #쇼츠 #치즈케이크,이상한 과자가게  weird sweets shop,2024-08-19,PT59S,1603934,49477,327,youtube
이상한_과자가게__weird_sweets_shop_20240818,요즘 쿵쿵따 vs 옛날 쿵쿵따         #제작비지원 #쿵쿵따,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-18,PT25S,842225,14738,334,youtube
이상한_과자가게__weird_sweets_shop_20240817,제주도에서 고기 먹을 때 하수 vs 고수,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-17,PT37S,2369675,54399,571,youtube
이상한_과자가게__weird_sweets_shop_20240814,마트에서 파는 카이막을 조심해야 하는 이유,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-14,PT55S,1697216,38410,425,youtube
이상한_과자가게__weird_sweets_shop_20240813,"남자친구랑 싸웠을 때, 만들어주기 딱 좋은 볶음밥",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-13,PT1M,4736134,85276,0,youtube
이상한_과자가게__weird_sweets_shop_20240812,남친 부모님 텃밭 털어서... 에이드 만들기 (데헷),#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-12,PT50S,2038619,45797,472,youtube
이상한_과자가게__weird_sweets_shop_20240811,학생들이 교복 입는 유형 #시카노코 #제작비지원,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-11,PT12S,1557019,26521,693,youtube
이상한_과자가게__weird_sweets_shop_20240810,하이디라오에서 이런걸 판다고?!! 내 눈을 의심함,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-10,PT39S,2816118,47231,541,youtube
이상한_과자가게__weird_sweets_shop_20240809,오레오 사장님이 보면.. 뒤집어질 디저트 만들기,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-09,PT59S,2323010,62192,518,youtube
이상한_과자가게__weird_sweets_shop_20240808,난 대학시절 떡볶이를 전공했단 사실,#떡참 #쫄라떡볶이 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-08,PT51S,574291,15893,280,youtube
이상한_과자가게__weird_sweets_shop_20240806,집에서 숏다리 만들기가 가능하다고?!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-06,PT59S,2912702,41312,461,youtube
이상한_과자가게__weird_sweets_shop_20240805,2분안에 메론빵 만드는 방법,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-05,PT1M,4211641,74282,399,youtube
이상한_과자가게__weird_sweets_shop_20240804,헐.. 편의점 점보라면을 이렇게 쓰는건 상상도 못했다!!!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-04,PT46S,3895647,69206,492,youtube
이상한_과자가게__weird_sweets_shop_20240803,너무 수상한 데드풀과 울버린 팝콘,제가 또 유행 못참잖아요..? 그래서 요즘 가장 핫한 [데드풀과 울버린] 직접 보고 왔숨다. 오프닝 시작 하자마자 데드풀 등장씬에 나오는 노래가..하루종일 머리에 막 떠돌아 🎶 데드풀 춤을 왜 저렇게 잘 춰!? ➡️ 이건 직접 봐야 압니다. 액션도 드립도 빵빵해서 영화관 가서 시원하게 즐기기 딱이니깐 봐보세요!!! 이거 또 보러….N차 갈 사람…?  #쇼츠 #shorts   #광고 #데드풀과울버린 #데드풀 #울버린 #데드풀오프닝챌린지 #라이언레이놀즈 #휴잭맨 #숀레비 #마블 #Marvel #영화 #영화추천  *월트디즈니 컴퍼니 코리아로부터 지원을 받아 제작된 컨텐츠입니다.,이상한 과자가게  weird sweets shop,2024-08-03,PT50S,764605,16350,344,youtube
이상한_과자가게__weird_sweets_shop_20240802,편의점 두바이초콜릿한테 손절 당할 듯,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-02,PT53S,1664154,43130,440,youtube
이상한_과자가게__weird_sweets_shop_20240801,요즘 ’숏다리‘가 얼마인지 아십니까?,#먹방 #shorts #숏다리 #불량식품 #상황극,이상한 과자가게  weird sweets shop,2024-08-01,PT53S,2591752,63266,2447,youtube
이상한_과자가게__weird_sweets_shop_20240731,"일본에서 유행을 시작해서 , sns를 점령한 파란색 음료수.. 데카포의 정체는??",#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-07-31,PT59S,5688470,97630,1012,youtube
이상한_과자가게__weird_sweets_shop_20240730,페트병만 있으면 할 수 있는 물꽃놀이!!( 해외에서 난리남),#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-07-30,PT40S,1087806,29967,207,youtube
