VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20240208,전남친이랑 헷갈린 여친😅,#shorts,젼언니 jeon_unni,2024-02-08,PT24S,81933,2689,53,youtube
젼언니_jeon_unni_20240208,설날에 100만원 받을 수 있는 꿀팁💡,#shorts #명절잔소리대처법,젼언니 jeon_unni,2024-02-08,PT1M1S,152267,5638,46,youtube
젼언니_jeon_unni_20240207,방에 누구 숨겨둔 척 연기하기ㅋㅋㅋㅋㅋ,#shorts,젼언니 jeon_unni,2024-02-07,PT1M,12061049,184185,593,youtube
젼언니_jeon_unni_20240207,골뱅이 무침에 파채를 빼먹으면 생기는 일...,#shorts,젼언니 jeon_unni,2024-02-07,PT1M,184616,5748,71,youtube
젼언니_jeon_unni_20240206,독일 마트 빵🍞 맛나게 먹는법,#shorts,젼언니 jeon_unni,2024-02-06,PT1M,149786,4175,115,youtube
젼언니_jeon_unni_20240205,롤업젤리에 과일 싸먹는 ​광자빌런님 따라하기😂,#shorts,젼언니 jeon_unni,2024-02-05,PT1M,159166,4764,142,youtube
젼언니_jeon_unni_20240203,난 말 한마디 안하고 감정표현함,#shorts,젼언니 jeon_unni,2024-02-03,PT22S,94703,1787,33,youtube
젼언니_jeon_unni_20240202,독일에서 새해에 먹는 간식 마지판 먹어봄!🐷,#shorts,젼언니 jeon_unni,2024-02-02,PT1M,307080,7860,141,youtube
젼언니_jeon_unni_20240201,특이한 식성을 가진 여자의 김치냉장고,#shorts,젼언니 jeon_unni,2024-02-01,PT1M1S,150783,5010,108,youtube
젼언니_jeon_unni_20240201,특이한 식성을 가진 여자의 냉장고 공개,#shorts,젼언니 jeon_unni,2024-02-01,PT1M,137990,5122,81,youtube
젼언니_jeon_unni_20240130,다시 봐도 놀라운 흘린 케찹 완벽하게 닦는 법👍,#shorts,젼언니 jeon_unni,2024-01-30,PT22S,20190084,221137,1284,youtube
젼언니_jeon_unni_20240130,독일에도 뻥튀기가 있다 초코 뻥튀기🍫,#shorts,젼언니 jeon_unni,2024-01-30,PT1M,153853,4463,142,youtube
젼언니_jeon_unni_20240129,마라탕 사고 진짜 맛있을까? 다같이 먹어봤다🥵,#shorts,젼언니 jeon_unni,2024-01-29,PT1M,531422,15796,193,youtube
젼언니_jeon_unni_20240129,마라탕에 사고 펄을 추가해 보았다!🍜,#shorts,젼언니 jeon_unni,2024-01-29,PT1M,696785,21614,583,youtube
젼언니_jeon_unni_20240128,편집자가 보는 젼언니의 식성🤫,#shorts,젼언니 jeon_unni,2024-01-28,PT59S,187338,5057,88,youtube
젼언니_jeon_unni_20240128,타키스 딸기에 꽂아먹고 노 리액션 도전😵,#shorts,젼언니 jeon_unni,2024-01-28,PT1M,151496,3689,128,youtube
젼언니_jeon_unni_20240127,만난적도 없는 남자가 고백했을 때😂 @Kwangja1004,#shorts,젼언니 jeon_unni,2024-01-27,PT1M,111458,2622,53,youtube
젼언니_jeon_unni_20240127,요청만 1000개 넘은 오레오 사고 렛츠 고라니!,#shorts,젼언니 jeon_unni,2024-01-27,PT1M1S,236853,8099,289,youtube
젼언니_jeon_unni_20240126,독일간식 첫번째 리뷰🍞,#shorts,젼언니 jeon_unni,2024-01-26,PT1M,132595,3754,94,youtube
젼언니_jeon_unni_20240124,직접 만든 녹말 이쑤시개👩‍🍳,#shorts,젼언니 jeon_unni,2024-01-24,PT1M,413721,11878,150,youtube
젼언니_jeon_unni_20240123,유기견이었던 강아지 꼬야🐶,#shorts,젼언니 jeon_unni,2024-01-23,PT1M,144882,4324,101,youtube
젼언니_jeon_unni_20240121,녹말 이쑤시개 사고를 만들어보자🍵,#shorts,젼언니 jeon_unni,2024-01-21,PT1M,209462,6535,214,youtube
젼언니_jeon_unni_20240121,이런 이성 번호 준다 안준다,#shorts,젼언니 jeon_unni,2024-01-21,PT1M1S,64169,1984,70,youtube
젼언니_jeon_unni_20240119,같이 밥 먹기 짜증나는 친구😂,#shorts,젼언니 jeon_unni,2024-01-19,PT1M,134059,3883,60,youtube
젼언니_jeon_unni_20240119,광자빌런에게 고백받은 줄 아는 정숙이.. @Kwangja1004,#shorts,젼언니 jeon_unni,2024-01-19,PT1M,136459,3269,77,youtube
젼언니_jeon_unni_20240117,숙성좌 엄마가 알려주는 김치 비빔 쌀국수 레시피🍜,#shorts,젼언니 jeon_unni,2024-01-17,PT1M,921453,27500,158,youtube
젼언니_jeon_unni_20240117,엄마표 김치비빔쌀국수 무거보쟈!!🍜,#shorts,젼언니 jeon_unni,2024-01-17,PT1M,150206,4629,81,youtube
젼언니_jeon_unni_20240116,독일에서는 새해에 뭘 먹을까?🇩🇪 #happynewyear,#shorts,젼언니 jeon_unni,2024-01-16,PT1M1S,140177,4785,96,youtube
젼언니_jeon_unni_20240115,졸업 축하 영상 100개 찍기 #shorts,,젼언니 jeon_unni,2024-01-15,PT1M,77196,2794,68,youtube
젼언니_jeon_unni_20240115,외국언니처럼 먹는법😅 #shorts,#shorts,젼언니 jeon_unni,2024-01-15,PT1M,94954,2933,112,youtube
젼언니_jeon_unni_20240114,호텔 체크인하는 진상😂 #shorts,#shorts,젼언니 jeon_unni,2024-01-14,PT1M,131351,4276,76,youtube
젼언니_jeon_unni_20240113,나는 당근보다 마라탕😅😅#shorts,#shorts,젼언니 jeon_unni,2024-01-13,PT1M,258741,9520,409,youtube
젼언니_jeon_unni_20240112,나는 실타래에 견과류 대신 생크림을 넣지,#shorts,젼언니 jeon_unni,2024-01-12,PT1M,168041,5106,179,youtube
젼언니_jeon_unni_20240111,[PART.02] 포차코 토마토 탕후루 사고!🐾🍅,#shorts,젼언니 jeon_unni,2024-01-11,PT1M,155395,4782,229,youtube
젼언니_jeon_unni_20240111,[PART.01] 포차코🐾가있는 토마토 탕후루🍅#shorts,#shorts,젼언니 jeon_unni,2024-01-11,PT1M,307167,8566,193,youtube
젼언니_jeon_unni_20240110,치즈랑 피클을 합치면 치클🥒이거 미쳤다🥹,#shorts,젼언니 jeon_unni,2024-01-10,PT1M,147485,4373,123,youtube
젼언니_jeon_unni_20240108,[PART.03] 달고나 사고 feat.달고나 산리오 캐릭터 뽑기,#shorts,젼언니 jeon_unni,2024-01-08,PT1M,747341,21378,313,youtube
젼언니_jeon_unni_20240108,[PART.02] 달고나 그릇에 담은 달고나 사고 feat. 산리오 캐릭터,#shorts,젼언니 jeon_unni,2024-01-08,PT1M,565473,18462,365,youtube
젼언니_jeon_unni_20240108,[PART.01] 달고나 그릇 만들어서 달고나 사고! feat.산리오 캐릭터,#shorts,젼언니 jeon_unni,2024-01-08,PT1M,1288722,35191,340,youtube
젼언니_jeon_unni_20240106,요즘 유행인 레몬 탕후루 직접 해먹기,#shorts,젼언니 jeon_unni,2024-01-06,PT1M,196061,6121,175,youtube
젼언니_jeon_unni_20240104,부캐 분장하고 멕시칸 캔디 점수 리뷰🇲🇽🍭,#shorts,젼언니 jeon_unni,2024-01-04,PT1M,436469,9747,94,youtube
젼언니_jeon_unni_20240103,손에 저주파 마사지기 붙이고 화장하기ㅋㅋㅋㅋ😂😂,#shorts,젼언니 jeon_unni,2024-01-03,PT1M,144703,4878,48,youtube
젼언니_jeon_unni_20240102,숙성꼰대의 사고 숙성강좌,#shorts,젼언니 jeon_unni,2024-01-02,PT1M,384522,13165,165,youtube
젼언니_jeon_unni_20240102,진한 블루베리 쉐이크 사고🫐,#shorts,젼언니 jeon_unni,2024-01-02,PT1M1S,433942,14797,146,youtube
젼언니_jeon_unni_20240101,정형외과 가서 생긴 일...,#shorts   anwar jibawi 님의 영상을 패러디했습니다😂 https://youtu.be/GTuuDlbuiIE?si=b06oToSSfPRhxCBO,젼언니 jeon_unni,2024-01-01,PT1M1S,80053,2728,59,youtube
젼언니_jeon_unni_20240101,매운 고추 소스에 생굴🦪 #happynewyear,#shorts,젼언니 jeon_unni,2024-01-01,PT1M,151565,4242,105,youtube
젼언니_jeon_unni_20231231,젼언니가 만든 청담언니의 파스타 핫도그🌭 @chengdamunni #happynewyear,#shorts,젼언니 jeon_unni,2023-12-31,PT1M,124229,3695,95,youtube
젼언니_jeon_unni_20231231,청담언니가 요청한 파스타핫도그 도젼언니!🌭 @chengdamunni ##happynewyear,#shorts,젼언니 jeon_unni,2023-12-31,PT45S,576785,18672,188,youtube
젼언니_jeon_unni_20231230,숙성해!!! 젼언니 청양 고추 무침 레시피🌶️,#shorts,젼언니 jeon_unni,2023-12-30,PT1M1S,4239014,65872,596,youtube
젼언니_jeon_unni_20231230,단짠단짠 역대급인 간장 치킨 레시피🍗,#shorts,젼언니 jeon_unni,2023-12-30,PT1M,172321,7470,66,youtube
젼언니_jeon_unni_20231229,젼언니표 쌀국수 레시피🍜,#shorts,젼언니 jeon_unni,2023-12-29,PT1M,838024,22834,106,youtube
젼언니_jeon_unni_20231229,폭주하는 레시피 요청 댓글들...🍲🍗🌶️,#shorts,젼언니 jeon_unni,2023-12-29,PT1M,329555,7602,123,youtube
젼언니_jeon_unni_20231227,[ASMR]따뜻하게 먹는 흑당 사고 레시피🧋,#shorts,젼언니 jeon_unni,2023-12-27,PT1M,202435,5711,129,youtube
젼언니_jeon_unni_20231227,따뜻하게 먹는 흑당 사고🧋,#shorts,젼언니 jeon_unni,2023-12-27,PT1M,145582,4525,86,youtube
젼언니_jeon_unni_20231226,관리가 철저한 아빠와 어릴때 나 😂#shorts,#shorts,젼언니 jeon_unni,2023-12-26,PT1M,150799,4827,101,youtube
젼언니_jeon_unni_20231225,킷캣 크림치즈 케이크 만들어보기!🍫🍰,#shorts,젼언니 jeon_unni,2023-12-25,PT1M,323269,8789,102,youtube
젼언니_jeon_unni_20231224,아빠가 없는 크리스마스,#shorts,젼언니 jeon_unni,2023-12-24,PT1M,233300,8148,136,youtube
젼언니_jeon_unni_20231223,[PART.02] 육즙 가득한 로스트 치킨🍗,,젼언니 jeon_unni,2023-12-23,PT1M,144084,3735,66,youtube
젼언니_jeon_unni_20231223,[PART.01]크리스마스에 꼭 만들어 먹어야 하는 로스트 치킨🎄🍗,#shorts,젼언니 jeon_unni,2023-12-23,PT1M,169794,4387,64,youtube
젼언니_jeon_unni_20231222,좋아하는 크리에이터분들 만나고 왔어요😍❤️ #쇼츠윈터랜드 #ShortsWinterland,#shorts,젼언니 jeon_unni,2023-12-22,PT1M,46086,2087,25,youtube
젼언니_jeon_unni_20231222,[2탄] 상황극에 미친 여자의 바크 먹방,#shorts,젼언니 jeon_unni,2023-12-22,PT1M,97104,3130,43,youtube
젼언니_jeon_unni_20231222,[1탄] 크리스마스 초콜렛 바크 만들기🍫🎄,#shorts,젼언니 jeon_unni,2023-12-22,PT1M,160461,5377,72,youtube
젼언니_jeon_unni_20231221,망고 아이스크림에 멕시코 소스🇲🇽❤️,#shorts,젼언니 jeon_unni,2023-12-21,PT1M,143869,4284,68,youtube
젼언니_jeon_unni_20231220,연말 파티엔 알콜 멜론 사고🍾🎄,#하피볼 #크리스마스 #편의점맥주 #연말파티 #알콜사고 #멜론사고 #shorts,젼언니 jeon_unni,2023-12-20,PT1M,170656,6624,164,youtube
젼언니_jeon_unni_20231218,사고에 코코넛 밀크 꼭 넣어야 하나요?,#shorts,젼언니 jeon_unni,2023-12-18,PT1M,247648,9486,146,youtube
젼언니_jeon_unni_20231217,돼끼님이 선물해주신 애플망고사고🥭,#shorts,젼언니 jeon_unni,2023-12-17,PT1M,276104,11189,158,youtube
젼언니_jeon_unni_20231217,사고 집착광의 애플망고 사고 만들기🥭 #shorts,#shorts,젼언니 jeon_unni,2023-12-17,PT1M,431209,17066,875,youtube
젼언니_jeon_unni_20231215,[3탄] 나를 위해 구운 마라카스 쿠키🪇🎄,#shorts,젼언니 jeon_unni,2023-12-15,PT1M,149690,5972,134,youtube
젼언니_jeon_unni_20231215,[2탄] 크리스마스에 만들어볼 마라카스 쿠키 꾸미기🪇🎄,#shorts,젼언니 jeon_unni,2023-12-15,PT1M,206170,6897,52,youtube
젼언니_jeon_unni_20231214,[1탄] 크리스마스에 만들어볼 마라카스 쿠키🪇🎄,#shorts,젼언니 jeon_unni,2023-12-14,PT1M,182148,5911,75,youtube
젼언니_jeon_unni_20231213,아누누님한테 좀비 타키스를 먹여보았습니다 @anunu,#shorts,젼언니 jeon_unni,2023-12-13,PT1M,191798,6172,35,youtube
젼언니_jeon_unni_20231211,겨울이니까 귤 사고🍊 feat.통귤 탕후루,#shorts,젼언니 jeon_unni,2023-12-11,PT1M,450027,18544,483,youtube
젼언니_jeon_unni_20231210,겨울이니까 귤 사고🍊 feat.통귤탕후루,,젼언니 jeon_unni,2023-12-10,PT1M,1153820,35111,372,youtube
젼언니_jeon_unni_20231209,마트에서 만난 진상 대처하는 법,#shorts #samerix,젼언니 jeon_unni,2023-12-09,PT1M,1958346,66877,307,youtube
젼언니_jeon_unni_20231208,먹방만 찍었더니 서운해서 찾아온 부캐,#shorts #쥬씨 #ZUICY  젼토피아 X ZUICY(쥬씨) 젼쪽이를 구해라 게임 오픈💛,젼언니 jeon_unni,2023-12-08,PT1M,238184,7421,115,youtube
젼언니_jeon_unni_20231207,[PART.02]핫한 핑거라임 미친 조합 찾아냈다🫢,#shorts,젼언니 jeon_unni,2023-12-07,PT1M,674830,21195,239,youtube
젼언니_jeon_unni_20231207,[PART.01] 신맛 좋아하는 여자의 핑거라임 먹어보기,#shorts,젼언니 jeon_unni,2023-12-07,PT1M,894103,24424,215,youtube
젼언니_jeon_unni_20231206,새벽에 먹는 구황작물과 딸랑무🌰🍠,#shorts,젼언니 jeon_unni,2023-12-06,PT1M,290688,7890,141,youtube
젼언니_jeon_unni_20231203,복수젼! 강력한 사워 피클 정식 만들어주기🤣 @anunu,#shorts,젼언니 jeon_unni,2023-12-03,PT1M,469986,15333,82,youtube
젼언니_jeon_unni_20231201,딸기 탕후루 사고! 레전드 조합 찾았다🍓,#shorts,젼언니 jeon_unni,2023-12-01,PT1M,614764,18661,286,youtube
젼언니_jeon_unni_20231201,딸기 탕후루 사고🍓#shorts,#shorts,젼언니 jeon_unni,2023-12-01,PT1M,395707,14831,112,youtube
젼언니_jeon_unni_20231130,매운 고추&쌀국수🌶️🍜 그리고 아빠•••,#shorts,젼언니 jeon_unni,2023-11-30,PT1M,866487,21428,194,youtube
젼언니_jeon_unni_20231129,PART.03 특대왕 초코칩쿠키 🍪,#shorts,젼언니 jeon_unni,2023-11-29,PT1M,258918,8058,129,youtube
젼언니_jeon_unni_20231129,[PART.02] 초코 때려박은 대왕 초코칩쿠키🤣🍪,#shorts,젼언니 jeon_unni,2023-11-29,PT1M,348245,12385,64,youtube
젼언니_jeon_unni_20231129,연말에 필수! 겉바속쫀 초코칩 쿠키 만들기🍪,#shorts,젼언니 jeon_unni,2023-11-29,PT1M,140530,6087,54,youtube
젼언니_jeon_unni_20231127,마트에서 만난 빌런엄마😂 #shorts,#shorts,젼언니 jeon_unni,2023-11-27,PT1M,1691201,58102,376,youtube
젼언니_jeon_unni_20231126,올 겨울엔 고구마 사고 with 고구마맛우유💕,#shorts #빙그레 #고구마맛우유,젼언니 jeon_unni,2023-11-26,PT1M,657391,16509,424,youtube
젼언니_jeon_unni_20231126,올 겨울엔 고구마 사고 레시피🍠👩‍🍳‍🍳,#shorts #빙그레 #고구마맛우유,젼언니 jeon_unni,2023-11-26,PT1M1S,368233,10315,192,youtube
젼언니_jeon_unni_20231125,[실화바탕]엉덩이 닦은 물티슈로 왜그러셨어여!!!🥵#shorts,,젼언니 jeon_unni,2023-11-25,PT1M1S,195883,6238,78,youtube
젼언니_jeon_unni_20231124,엿먹으라고 해서 엿먹었습니다 @anunu,#shorts,젼언니 jeon_unni,2023-11-24,PT1M,768410,26147,205,youtube
젼언니_jeon_unni_20231124,아누누표 동결건조🌸 팅글 대박 ASMR•••👂❤️ @anunu,#shorts,젼언니 jeon_unni,2023-11-24,PT1M,1075506,29191,180,youtube
젼언니_jeon_unni_20231123,[3탄] 드디어 완성! 마쉬멜로우 크림치즈 케이크🎂,#shorts,젼언니 jeon_unni,2023-11-23,PT1M,626850,17203,195,youtube
젼언니_jeon_unni_20231122,[2탄] 마쉬멜로우 크림치즈 케이크 만들기👩‍🍳🎂,#shorts,젼언니 jeon_unni,2023-11-22,PT1M,1115176,25607,158,youtube
젼언니_jeon_unni_20231122,[1탄] 마쉬멜로우 크림치즈 케이크 만들기👩‍🍳🎂,#shorts,젼언니 jeon_unni,2023-11-22,PT1M,245831,9011,134,youtube
젼언니_jeon_unni_20231121,동결건조의 장인을 만나러 왔습니다 @anunu,#shorts,젼언니 jeon_unni,2023-11-21,PT1M,590977,20005,100,youtube
젼언니_jeon_unni_20231121,식탐 많은 친구랑 밥 먹을 때🤣,#shorts,젼언니 jeon_unni,2023-11-21,PT1M,1221449,33905,237,youtube
젼언니_jeon_unni_20231120,친구가 새 패딩 입고 나왔을 때🤣,#shorts,젼언니 jeon_unni,2023-11-20,PT1M,317482,11134,52,youtube
젼언니_jeon_unni_20231118,피클에 미친 여자 옆에 있으면 이렇게 됩니다,#shorts,젼언니 jeon_unni,2023-11-18,PT1M,498291,14289,158,youtube
젼언니_jeon_unni_20231118,피클과 롤업젤리의 만남••💚,#shorts,젼언니 jeon_unni,2023-11-18,PT1M,274136,7164,167,youtube
젼언니_jeon_unni_20231117,숙성에 미친 여자에게 잘못 걸리면ㆍㆍㆍ @anunu,#shorts,젼언니 jeon_unni,2023-11-17,PT1M,943638,28326,214,youtube
젼언니_jeon_unni_20231116,요즘 유행하는 강아지 성격테스트🐶 #대형견,#shorts,젼언니 jeon_unni,2023-11-16,PT1M,150344,5964,87,youtube
젼언니_jeon_unni_20231115,세상에서 제일 신 피클 먹어봄🥒🤮,#shorts,젼언니 jeon_unni,2023-11-15,PT1M,281373,7312,145,youtube
젼언니_jeon_unni_20231114,감정기복이 심한 강아지•••🐶,#shorts,젼언니 jeon_unni,2023-11-14,PT1M,189384,7426,111,youtube
젼언니_jeon_unni_20231114,숙성좌 with 튀김🍤,#shorts,젼언니 jeon_unni,2023-11-14,PT1M,123970,4674,140,youtube
젼언니_jeon_unni_20231113,밀카x오레오 초콜렛 먹으면서 대본 쓰기🍫,#shorts,젼언니 jeon_unni,2023-11-13,PT1M,123944,3481,55,youtube
젼언니_jeon_unni_20231112,엄마표 양념게장 레시피🦀,#shorts,젼언니 jeon_unni,2023-11-12,PT1M,179558,6161,55,youtube
젼언니_jeon_unni_20231112,엄마표 양념게장🦀,#shorts,젼언니 jeon_unni,2023-11-12,PT1M,205230,6177,98,youtube
젼언니_jeon_unni_20231111,빡치는 빼빼로 심부름,#shorts,젼언니 jeon_unni,2023-11-11,PT1M1S,1665975,50238,147,youtube
젼언니_jeon_unni_20231110,[ASMR] 엄마가 알려주는 만두 빠삭하게 굽는 법🥟 #shorts,,젼언니 jeon_unni,2023-11-10,PT1M,170469,5220,66,youtube
젼언니_jeon_unni_20231110,[ASMR] 엄마표 김치비빔쌀국수&일본식 만두🍜🥟 #shorts,,젼언니 jeon_unni,2023-11-10,PT1M,147927,4283,98,youtube
젼언니_jeon_unni_20231109,[EP.02] 숙성 도른자의 태국 사고 디저트 룸밋타이 후기🤓⭐️ #shorts,,젼언니 jeon_unni,2023-11-09,PT1M,227583,5922,106,youtube
젼언니_jeon_unni_20231109,[EP.01] 레시피대로 만든 태국 사고 디저트🌞😍 [룸밋타이] #shorts,,젼언니 jeon_unni,2023-11-09,PT1M,575400,17025,123,youtube
젼언니_jeon_unni_20231108,엄마표 쌀국수🍜 & 매운 고추🌶️ #shorts,,젼언니 jeon_unni,2023-11-08,PT1M,426225,12998,181,youtube
젼언니_jeon_unni_20231102,[PART.02] 해외에서 핫한 블루 타키스 먹어봤다🥶😱😨 #shorts,,젼언니 jeon_unni,2023-11-02,PT59S,314500,8384,195,youtube
젼언니_jeon_unni_20231102,[PART.01] 피클 진심녀의 샤모이 피클 요청대로 먹어보기🥒🩸 #shorts,,젼언니 jeon_unni,2023-11-02,PT1M,309304,9103,122,youtube
젼언니_jeon_unni_20231101,[PART.03] 복숭아 사고 만들기 ASMR #shorts,,젼언니 jeon_unni,2023-11-01,PT1M,702530,19588,325,youtube
젼언니_jeon_unni_20231101,[PART.02] 사고 과몰입녀의 사고 펄 고르는 법 #shorts,,젼언니 jeon_unni,2023-11-01,PT1M,584254,16484,163,youtube
젼언니_jeon_unni_20231101,[PART.01] 복숭아 사고 feat.질문답변 #shorts,,젼언니 jeon_unni,2023-11-01,PT1M,333662,13107,224,youtube
젼언니_jeon_unni_20231031,집에서 만든 pho🍜 #shorts,,젼언니 jeon_unni,2023-10-31,PT1M,217364,6720,133,youtube
젼언니_jeon_unni_20231027,[PART.02] 키위 사고 레시피🥝👩‍🍳 #shorts,,젼언니 jeon_unni,2023-10-27,PT1M,518397,20223,313,youtube
젼언니_jeon_unni_20231027,[PART.01] 고라파덕 닮은 여자의 키위사고🥝 #shorts,,젼언니 jeon_unni,2023-10-27,PT1M,290734,10948,292,youtube
젼언니_jeon_unni_20231024,[PART.02] 피클로 스트레스 푸는 여자 #shorts,,젼언니 jeon_unni,2023-10-24,PT1M,453093,14057,207,youtube
젼언니_jeon_unni_20231024,[PART.01] 왕피클에 미친 여자 #shorts,,젼언니 jeon_unni,2023-10-24,PT1M,449872,14739,132,youtube
젼언니_jeon_unni_20231023,[PART.02] 사고만 먹는 여자 #shorts,,젼언니 jeon_unni,2023-10-23,PT1M,582840,20125,287,youtube
젼언니_jeon_unni_20231023,[PART.01] 초코때문에 살찐 여자 #shorts,,젼언니 jeon_unni,2023-10-23,PT1M,489760,14733,442,youtube
젼언니_jeon_unni_20231022,[PART.03] 용과 때문에 슬픈 여자 #shorts,,젼언니 jeon_unni,2023-10-22,PT1M,496059,17122,219,youtube
젼언니_jeon_unni_20231022,[PART.02] 숙성에 미친 여자 #shorts,,젼언니 jeon_unni,2023-10-22,PT1M,407801,18381,169,youtube
젼언니_jeon_unni_20231022,[PART.01] 사고에 미친 여자 #shorts,,젼언니 jeon_unni,2023-10-22,PT1M,379159,13728,208,youtube
젼언니_jeon_unni_20231021,[EP.마지막화] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-21,PT1M,172333,7521,119,youtube
젼언니_jeon_unni_20231021,[EP.08] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-21,PT1M,213038,8251,76,youtube
젼언니_jeon_unni_20231020,[EP.07] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-20,PT1M,137678,5459,99,youtube
젼언니_jeon_unni_20231020,[EP.06] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-20,PT1M,106589,4990,43,youtube
젼언니_jeon_unni_20231019,[EP.05] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-19,PT1M,102375,5055,125,youtube
젼언니_jeon_unni_20231019,[EP.04] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-19,PT1M,137201,6199,155,youtube
젼언니_jeon_unni_20231018,[EP.03] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-18,PT1M,103814,4851,42,youtube
젼언니_jeon_unni_20231017,[EP.02] 행복을 찾아서 #shorts,,젼언니 jeon_unni,2023-10-17,PT1M,123810,5212,116,youtube
젼언니_jeon_unni_20231016,[EP.01] 행복을 찾아서 - 영화[애니] 패러디  #short,,젼언니 jeon_unni,2023-10-16,PT1M1S,132220,5124,73,youtube
젼언니_jeon_unni_20231015,아빠한테 아직 잔소리듣는 사람 손✋️ #shorts,,젼언니 jeon_unni,2023-10-15,PT1M,179176,5368,114,youtube
젼언니_jeon_unni_20231014,펄 스틱이 들어간 딸기 사고 만들기🍓 #shorts,,젼언니 jeon_unni,2023-10-14,PT1M,2079834,38529,292,youtube
젼언니_jeon_unni_20231014,펄 추가에 지친 사람들을 위한 펄 스틱🧋 #shorts,,젼언니 jeon_unni,2023-10-14,PT1M,493611,16346,221,youtube
젼언니_jeon_unni_20231010,사워 피클 볼스 영양제라고 속이고 먹여보기🤣 #shorts,,젼언니 jeon_unni,2023-10-10,PT1M,660916,21534,169,youtube
젼언니_jeon_unni_20231009,사워 피클 볼스 진짜 도전에 도전!!!👊  #shorts,,젼언니 jeon_unni,2023-10-09,PT1M,470174,13983,251,youtube
젼언니_jeon_unni_20231009,사워 피클 볼스 도전👊 #shorts,,젼언니 jeon_unni,2023-10-09,PT1M,569518,14872,193,youtube
젼언니_jeon_unni_20231007,핫한 해외 과자 언박싱! 뭐부터 먹어볼까? #shorts,,젼언니 jeon_unni,2023-10-07,PT1M,420933,11398,355,youtube
젼언니_jeon_unni_20231006,[ASMR] 망고 사고 찐 레시피 알려줄게🥭 #shorts,,젼언니 jeon_unni,2023-10-06,PT1M1S,1889322,46724,237,youtube
젼언니_jeon_unni_20231006,[ASMR] 망고 사고 절대 그냥 먹으면 안되는 이유!🥭 #shorts,,젼언니 jeon_unni,2023-10-06,PT1M,756984,21736,307,youtube
젼언니_jeon_unni_20231005,[좀비 룸메이트🧟‍♂️] 스트레스를 푸는 나만의 방법 #shorts,,젼언니 jeon_unni,2023-10-05,PT1M,106723,3250,33,youtube
젼언니_jeon_unni_20231003,아버지께 혼나기 싫어서 뇌물 쓴 고라파덕😂 #shorts,,젼언니 jeon_unni,2023-10-03,PT1M,126509,3860,49,youtube
젼언니_jeon_unni_20231003,국내에서 진짜 아무도 안 먹어본 야자나무 속 줄기... 후기🫢 #shorts,,젼언니 jeon_unni,2023-10-03,PT1M,673102,9654,113,youtube
젼언니_jeon_unni_20231002,[ASMR] 파인애플 마시멜로우 플러프랑 크림치즈 찍어먹기🍍 #shorts,,젼언니 jeon_unni,2023-10-02,PT1M,174406,4958,146,youtube
젼언니_jeon_unni_20231001,[EP.에필로그+NG모음] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-10-01,PT1M,264750,11376,92,youtube
젼언니_jeon_unni_20230930,[EP.마지막 화] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-30,PT1M,464370,20664,225,youtube
젼언니_jeon_unni_20230929,[EP.08] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-29,PT1M,492611,20610,323,youtube
젼언니_jeon_unni_20230928,[EP.07] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-28,PT1M,305586,13210,235,youtube
젼언니_jeon_unni_20230926,[EP.06] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-26,PT1M,342488,16094,383,youtube
젼언니_jeon_unni_20230924,[EP.05] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-24,PT1M,504614,19101,203,youtube
젼언니_jeon_unni_20230923,[EP.04] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-23,PT1M,270256,12072,87,youtube
젼언니_jeon_unni_20230922,[EP.03]나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-22,PT1M,453673,21341,135,youtube
젼언니_jeon_unni_20230921,[Ep.02] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-21,PT1M,357665,14127,66,youtube
젼언니_jeon_unni_20230920,[EP.01] 나쁜 엄마들 #shorts,,젼언니 jeon_unni,2023-09-20,PT1M,2169856,60692,123,youtube
젼언니_jeon_unni_20230918,[ASMR] 홍콩식 멜론 화채 레시피🍈 역대급 팅글...✨️ Hong Kong SAGO #shorts,,젼언니 jeon_unni,2023-09-18,PT1M,994275,24148,148,youtube
젼언니_jeon_unni_20230918,[ASMR] 고라파덕 닮은 여자의 멜론 화채 먹방🍈 #shorts,,젼언니 jeon_unni,2023-09-18,PT1M,223058,6647,177,youtube
